t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
7.7285579000e+07,1.7610900241e+03,1.8073878701e+03,1.4608170000e-01,2.1306972035e+02,3.1953379602e+02,8.4567536284e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.5277455790e+18,4.6596827648e+20,0.0,4.1361500977e+20,3.2061714610e+20,3.7290905780e+21,9.0180657314e+02,7.1629436439e+02,1.6935788609e+02,7.4881479195e+00,8.6661627125e+00,2.5923744965e-06,9.4397821085e-06,2.2826288949e-02,6.6138856505e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.7752840000e+07,1.7610899964e+03,1.8081466227e+03,1.5296900000e-01,2.1308961747e+02,3.1955552622e+02,8.4756600991e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.5229203296e+18,4.6557742352e+20,0.0,4.1350057123e+20,3.2045933174e+20,3.7268339227e+21,9.0124633352e+02,7.1589805216e+02,1.6920549163e+02,7.4814098085e+00,8.6613678874e+00,2.5871765325e-06,9.4397821085e-06,2.2824894475e-02,6.6138535970e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.8126649000e+07,1.7610899743e+03,1.8087254706e+03,1.5849530000e-01,2.1310554198e+02,3.1957291039e+02,8.4900748898e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.5190596560e+18,4.6526469862e+20,0.0,4.1340896602e+20,3.2033302946e+20,3.7250280892e+21,9.0079802151e+02,7.1558089311e+02,1.6908356676e+02,7.4760189082e+00,8.6575307053e+00,2.5830220871e-06,9.4397821085e-06,2.2823778039e-02,6.6138279270e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.8724743000e+07,1.7610899388e+03,1.8096184270e+03,1.6292330000e-01,2.1313103377e+02,3.1960072504e+02,8.5122952718e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.5128804891e+18,4.6476416861e+20,0.0,4.1326228513e+20,3.2013084295e+20,3.7221375054e+21,9.0008041806e+02,7.1507319527e+02,1.6888843149e+02,7.4673910148e+00,8.6513882695e+00,2.5763813530e-06,9.4397821085e-06,2.2821989477e-02,6.6137868943e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9681694000e+07,1.7610893857e+03,1.8109612413e+03,1.7002130000e-01,2.1327102823e+02,3.1964522852e+02,8.5456733065e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.5029884632e+18,4.6396288398e+20,0.0,4.1302730681e+20,3.1980708056e+20,3.7175093629e+21,8.9893147191e+02,7.1426025427e+02,1.6857607273e+02,7.4535800926e+00,8.6415528173e+00,2.5657725092e-06,9.4397821085e-06,2.2819121958e-02,6.6132009662e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.0447255000e+07,1.7610893412e+03,1.8107428009e+03,2.8065100000e-01,2.1330344447e+02,3.1968083131e+02,8.5402465224e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4950749093e+18,4.6332184396e+20,0.0,4.1283914347e+20,3.1954792375e+20,3.7138056650e+21,8.9801204675e+02,7.1360960970e+02,1.6832621162e+02,7.4425325001e+00,8.6336809256e+00,2.5573041080e-06,9.4397821085e-06,2.2816824919e-02,6.6131465704e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.1059703000e+07,1.7610893051e+03,1.8104782849e+03,2.8952610000e-01,2.1332839599e+02,3.1970766728e+02,8.5336735519e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4887535199e+18,4.6280976632e+20,0.0,4.1268872081e+20,3.1934081235e+20,3.7108463521e+21,8.9727742805e+02,7.1308968083e+02,1.6812663642e+02,7.4337082954e+00,8.6273905114e+00,2.5505513735e-06,9.4397821085e-06,2.2814988086e-02,6.6131025376e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.1549662000e+07,1.7610892762e+03,1.8102106580e+03,2.9674180000e-01,2.1334836338e+02,3.1972913507e+02,8.5270215734e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4837024515e+18,4.6240058641e+20,0.0,4.1256845181e+20,3.1917526012e+20,3.7084812326e+21,8.9669032220e+02,7.1267411296e+02,1.6796717674e+02,7.4266577962e+00,8.6223627198e+00,2.5451632146e-06,9.4397821085e-06,2.2813519129e-02,6.6130667733e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.2333596000e+07,1.7610907420e+03,1.8097112809e+03,3.0252130000e-01,2.1307859578e+02,3.1976348351e+02,8.5146047222e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4756346910e+18,4.6174702656e+20,0.0,4.1237624484e+20,3.1891077398e+20,3.7047030992e+21,8.9575246725e+02,7.1201022785e+02,1.6771249953e+02,7.4153972598e+00,8.6143306360e+00,2.5365717042e-06,9.4397821085e-06,2.2811169989e-02,6.6148264762e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.2960743000e+07,1.7610902606e+03,1.8121511968e+03,9.3854450000e-03,2.1319298381e+02,3.1979096225e+02,8.5752178020e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4691847649e+18,4.6122451350e+20,0.0,4.1222245908e+20,3.1869922550e+20,3.7016817826e+21,8.9500249590e+02,7.1147927285e+02,1.6750890874e+02,7.4063955064e+00,8.6079068212e+00,2.5297153848e-06,9.4397821085e-06,2.2809289885e-02,6.6143676461e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.3462461000e+07,1.7610902304e+03,1.8133941614e+03,1.0565980000e-01,2.1321354207e+02,3.1981294526e+02,8.6060443321e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4640322304e+18,4.6080709528e+20,0.0,4.1209952888e+20,3.1853016565e+20,3.6992676767e+21,8.9440326145e+02,7.1105499101e+02,1.6734627999e+02,7.3992048864e+00,8.6027736026e+00,2.5242460684e-06,9.4397821085e-06,2.2807786656e-02,6.6143311348e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.3863835000e+07,1.7610902062e+03,1.8143601328e+03,1.1168940000e-01,2.1322999253e+02,3.1983053165e+02,8.6299777176e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4599142647e+18,4.6047348480e+20,0.0,4.1200123161e+20,3.1839501014e+20,3.6973379613e+21,8.9392427046e+02,7.1071581844e+02,1.6721631163e+02,7.3934583438e+00,8.5986700877e+00,2.5198799479e-06,9.4397821085e-06,2.2806584423e-02,6.6143019984e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.4506034000e+07,1.7610901675e+03,1.8158736542e+03,1.1651710000e-01,2.1325606254e+02,3.1985824411e+02,8.6674361448e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4533347817e+18,4.5994045692e+20,0.0,4.1184410426e+20,3.1817902526e+20,3.6942544392e+21,8.9315889046e+02,7.1017382201e+02,1.6700866648e+02,7.3842773273e+00,8.5921126868e+00,2.5129137054e-06,9.4397821085e-06,2.2804661634e-02,6.6142554097e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.5533552000e+07,1.7610901049e+03,1.8182076713e+03,1.2427430000e-01,2.1329686836e+02,3.1990105999e+02,8.7251030079e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4428308401e+18,4.5908949044e+20,0.0,4.1159306923e+20,3.1783410963e+20,3.6893308779e+21,8.9193680124e+02,7.0930832865e+02,1.6667719776e+02,7.3696214594e+00,8.5816414243e+00,2.5018170995e-06,9.4397821085e-06,2.2801587053e-02,6.6141808448e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.7177581000e+07,1.7610895351e+03,1.8216961178e+03,1.3679550000e-01,2.1345602274e+02,3.1996956541e+02,8.8110782565e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4260839682e+18,4.5773274856e+20,0.0,4.1119235878e+20,3.1728393457e+20,3.6814789594e+21,8.8998790378e+02,7.0792789283e+02,1.6614880054e+02,7.3462584105e+00,8.5649400764e+00,2.4841882668e-06,9.4397821085e-06,2.2796672591e-02,6.6135788177e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.8492804000e+07,1.7610894573e+03,1.8222097557e+03,2.5074900000e-01,2.1350760602e+02,3.2002408358e+02,8.8237168047e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4127317414e+18,4.5665096839e+20,0.0,4.1087234101e+20,3.1684484578e+20,3.6752150900e+21,8.8843324525e+02,7.0682640666e+02,1.6572757893e+02,7.3276341243e+00,8.5516136300e+00,2.4701854866e-06,9.4397821085e-06,2.2792745414e-02,6.6134845579e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.9544982000e+07,1.7610889052e+03,1.8223607003e+03,2.6631930000e-01,2.1364608698e+02,3.2006667199e+02,8.8274298999e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.4020762190e+18,4.5578763685e+20,0.0,4.1061661574e+20,3.1649415975e+20,3.6702140384e+21,8.8719205899e+02,7.0594682872e+02,1.6539147317e+02,7.3127732301e+00,8.5409719639e+00,2.4590442639e-06,9.4397821085e-06,2.2789605710e-02,6.6128949449e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.0386724000e+07,1.7610888542e+03,1.8210372941e+03,3.7673670000e-01,2.1367878570e+02,3.2010074270e+02,8.7948605429e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3935707509e+18,4.5509848455e+20,0.0,4.1041227268e+20,3.1621405656e+20,3.6662206365e+21,8.8620098681e+02,7.0524437572e+02,1.6512321377e+02,7.3009121583e+00,8.5324732624e+00,2.4501723971e-06,9.4397821085e-06,2.2787095895e-02,6.6128352114e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.1060118000e+07,1.7610888134e+03,1.8198525503e+03,3.8693470000e-01,2.1370495794e+02,3.2012799928e+02,8.7656738576e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3867771094e+18,4.5454801797e+20,0.0,4.1024891695e+20,3.1599021365e+20,3.6630300243e+21,8.8540916838e+02,7.0468307288e+02,1.6490896229e+02,7.2914390429e+00,8.5256822809e+00,2.4430996716e-06,9.4397821085e-06,2.2785088885e-02,6.6127876165e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.1598833000e+07,1.7610902830e+03,1.8188297475e+03,3.9510660000e-01,2.1342610059e+02,3.2014980454e+02,8.7404527752e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3813490666e+18,4.5410819217e+20,0.0,4.1011830855e+20,3.1581129290e+20,3.6604801664e+21,8.8477637924e+02,7.0423445317e+02,1.6473778896e+02,7.2838706254e+00,8.5202546081e+00,2.4374573018e-06,9.4397821085e-06,2.2783483819e-02,6.6146059167e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.2029805000e+07,1.7610898124e+03,1.8199613606e+03,1.0117510000e-01,2.1353170054e+02,3.2016724875e+02,8.7683557233e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3770071618e+18,4.5375636852e+20,0.0,4.1001377757e+20,3.1566812717e+20,3.6584401480e+21,8.8427012312e+02,7.0387550828e+02,1.6460087415e+02,7.2778169458e+00,8.5159118757e+00,2.4329494901e-06,9.4397821085e-06,2.2782198970e-02,6.6141229093e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.2374583000e+07,1.7610897909e+03,1.8203966584e+03,1.9530150000e-01,2.1354511131e+02,3.2018109051e+02,8.7790819199e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3735371872e+18,4.5347519338e+20,0.0,4.0993020175e+20,3.1555368177e+20,3.6568095570e+21,8.8386547664e+02,7.0358858632e+02,1.6449145878e+02,7.2729791525e+00,8.5124405201e+00,2.4293504601e-06,9.4397821085e-06,2.2781171531e-02,6.6140986959e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.2650405000e+07,1.7610897739e+03,1.8207177911e+03,1.9957160000e-01,2.1355568859e+02,3.2019190590e+02,8.7869923700e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3707629096e+18,4.5325038876e+20,0.0,4.0986335875e+20,3.1546216251e+20,3.6555057281e+21,8.8354192250e+02,7.0335915145e+02,1.6440398308e+02,7.2691114200e+00,8.5096646783e+00,2.4264752597e-06,9.4397821085e-06,2.2780349694e-02,6.6140790247e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.3091720000e+07,1.7610897463e+03,1.8212132234e+03,2.0300830000e-01,2.1357261689e+02,3.2020921050e+02,8.7991921223e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3663279369e+18,4.5289101414e+20,0.0,4.0975646922e+20,3.1531584065e+20,3.6534212718e+21,8.8302465360e+02,7.0299233689e+02,1.6426414943e+02,7.2629286842e+00,8.5052267337e+00,2.4218833338e-06,9.4397821085e-06,2.2779035003e-02,6.6140471651e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.3797824000e+07,1.7610897027e+03,1.8219567783e+03,2.0851180000e-01,2.1359962746e+02,3.2023689788e+02,8.8174927387e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3592418859e+18,4.5231681497e+20,0.0,4.0958559776e+20,3.1508200450e+20,3.6500904148e+21,8.8219809219e+02,7.0240615319e+02,1.6404074169e+02,7.2530507257e+00,8.4981347286e+00,2.4145576917e-06,9.4397821085e-06,2.2776932136e-02,6.6139963338e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.4927590000e+07,1.7610896335e+03,1.8230167890e+03,2.1724270000e-01,2.1364272319e+02,3.2028119765e+02,8.8435634584e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3479295584e+18,4.5140014437e+20,0.0,4.0931259260e+20,3.1470858064e+20,3.6447719826e+21,8.8087833014e+02,7.0147010176e+02,1.6368412383e+02,7.2372828901e+00,8.4868098119e+00,2.4028913602e-06,9.4397821085e-06,2.2773569201e-02,6.6139153438e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.6735216000e+07,1.7610890680e+03,1.8243640809e+03,2.3109110000e-01,2.1380210630e+02,3.2035144314e+02,8.8766659740e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3298940903e+18,4.4993866116e+20,0.0,4.0887676782e+20,3.1411290998e+20,3.6362901971e+21,8.7877364132e+02,6.9997708495e+02,1.6311565029e+02,7.2121478697e+00,8.4687463909e+00,2.3843638294e-06,9.4397821085e-06,2.2768192611e-02,6.6133057714e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.8181317000e+07,1.7610884913e+03,1.8229145271e+03,3.4415620000e-01,2.1395301203e+02,3.2040537394e+02,8.8410493904e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3155135981e+18,4.4877328660e+20,0.0,4.0852862850e+20,3.1363743413e+20,3.6295230260e+21,8.7709450946e+02,6.9878559731e+02,1.6266245923e+02,7.1921100563e+00,8.4543310524e+00,2.3696514558e-06,9.4397821085e-06,2.2763894963e-02,6.6126919211e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.9338198000e+07,1.7610884215e+03,1.8196301847e+03,4.5953680000e-01,2.1399543006e+02,3.2044851858e+02,8.7601923959e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.3040405148e+18,4.4784348052e+20,0.0,4.0825046811e+20,3.1325775591e+20,3.6241212997e+21,8.7575424081e+02,6.9783433817e+02,1.6230094306e+02,7.1761256424e+00,8.4428221436e+00,2.3579520137e-06,9.4397821085e-06,2.2760459392e-02,6.6126088598e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0026370300e+08,1.7610883656e+03,1.8167707524e+03,4.7348540000e-01,2.1402938772e+02,3.2048303430e+02,8.6896150640e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2948802255e+18,4.4710108067e+20,0.0,4.0802812027e+20,3.1295440212e+20,3.6198067352e+21,8.7468375343e+02,6.9707441395e+02,1.6201233472e+02,7.1633648434e+00,8.4336281206e+00,2.3486354549e-06,9.4397821085e-06,2.2757712022e-02,6.6125427766e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0100410700e+08,1.7610898048e+03,1.8143317936e+03,4.8466770000e-01,2.1376046154e+02,3.2051064688e+02,8.6292758669e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2875635471e+18,4.4650807904e+20,0.0,4.0785035593e+20,3.1271196559e+20,3.6163594110e+21,8.7382846033e+02,6.9646716180e+02,1.6178183234e+02,7.1531731956e+00,8.4262812165e+00,2.3412095461e-06,9.4397821085e-06,2.2755514803e-02,6.6143413409e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0159643000e+08,1.7610893382e+03,1.8150021138e+03,1.9684160000e-01,2.1386830560e+02,3.2053273693e+02,8.6458723507e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2817123591e+18,4.4603384079e+20,0.0,4.0770809019e+20,3.1251800066e+20,3.6136018536e+21,8.7314431559e+02,6.9598136531e+02,1.6159751129e+02,7.1450234525e+00,8.4204037566e+00,2.3352809626e-06,9.4397821085e-06,2.2753755889e-02,6.6138496598e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0207028900e+08,1.7610893089e+03,1.8148783359e+03,2.9015630000e-01,2.1388578905e+02,3.2055040900e+02,8.6428084725e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2770371534e+18,4.4565490834e+20,0.0,4.0759434901e+20,3.1236296335e+20,3.6113980581e+21,8.7259756761e+02,6.9559309390e+02,1.6145024370e+02,7.1385120256e+00,8.4157062141e+00,2.3305502720e-06,9.4397821085e-06,2.2752349342e-02,6.6138161234e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0244937600e+08,1.7610892858e+03,1.8147475765e+03,2.9597870000e-01,2.1389978112e+02,3.2056454664e+02,8.6395714149e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2733000008e+18,4.4535200173e+20,0.0,4.0750338568e+20,3.1223899771e+20,3.6096361493e+21,8.7216045503e+02,6.9528265581e+02,1.6133252980e+02,7.1333073131e+00,8.4119503461e+00,2.3267728257e-06,9.4397821085e-06,2.2751224279e-02,6.6137893498e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0305591500e+08,1.7610892483e+03,1.8144985134e+03,3.0064200000e-01,2.1392217062e+02,3.2058716686e+02,8.6334046108e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2673273724e+18,4.4486790134e+20,0.0,4.0735794664e+20,3.1204084358e+20,3.6068200268e+21,8.7146180834e+02,6.9478644793e+02,1.6114441203e+02,7.1249896980e+00,8.4059469229e+00,2.3207436737e-06,9.4397821085e-06,2.2749424547e-02,6.6137465815e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0402637700e+08,1.7610891885e+03,1.8139945637e+03,3.0810550000e-01,2.1395800716e+02,3.2062335921e+02,8.6209226315e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2577886102e+18,4.4409474865e+20,0.0,4.0712550633e+20,3.1172428564e+20,3.6023217338e+21,8.7034585083e+02,6.9399377749e+02,1.6084399796e+02,7.1117069094e+00,8.3963567163e+00,2.3111347092e-06,9.4397821085e-06,2.2746545926e-02,6.6136775831e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0557911600e+08,1.7610886366e+03,1.8129091710e+03,3.2006070000e-01,2.1410622473e+02,3.2068078498e+02,8.5940201221e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2425780296e+18,4.4286185817e+20,0.0,4.0675444017e+20,3.1121926986e+20,3.5951468776e+21,8.6856591920e+02,6.9272930129e+02,1.6036501897e+02,7.0905288847e+00,8.3810583180e+00,2.2958631818e-06,9.4397821085e-06,2.2741944665e-02,6.6130922913e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0682130700e+08,1.7610885591e+03,1.8099058259e+03,4.3044360000e-01,2.1415171260e+02,3.2072621283e+02,8.5194427396e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2304548146e+18,4.4187916163e+20,0.0,4.0645822569e+20,3.1081637899e+20,3.5894252174e+21,8.6714655962e+02,6.9172072359e+02,1.5998331644e+02,7.0736519323e+00,8.3688559345e+00,2.2837339974e-06,9.4397821085e-06,2.2738269551e-02,6.6130053121e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0781506000e+08,1.7610880249e+03,1.8072321611e+03,4.4596230000e-01,2.1428246462e+02,3.2076255511e+02,8.4528719459e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2207833382e+18,4.4109516749e+20,0.0,4.0622161898e+20,3.1049472385e+20,3.5848586857e+21,8.6601379140e+02,6.9091563159e+02,1.5967884299e+02,7.0601896584e+00,8.3591154443e+00,2.2740848326e-06,9.4397821085e-06,2.2735332693e-02,6.6124283059e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0861006300e+08,1.7610879761e+03,1.8037600005e+03,5.5280180000e-01,2.1431140477e+02,3.2079162896e+02,8.3661315873e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2130654095e+18,4.4046951150e+20,0.0,4.0603261477e+20,3.1023788490e+20,3.5812132787e+21,8.6510954247e+02,6.9027285152e+02,1.5943589290e+02,7.0494476361e+00,8.3513387020e+00,2.2664019316e-06,9.4397821085e-06,2.2732985872e-02,6.6123718079e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0924606500e+08,1.7610879369e+03,1.8008621260e+03,5.6256200000e-01,2.1433456704e+02,3.2081488802e+02,8.2934354079e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2069021544e+18,4.3996987190e+20,0.0,4.0588156164e+20,3.1003268361e+20,3.5783013774e+21,8.6438725758e+02,6.8975935345e+02,1.5924189626e+02,7.0408700868e+00,8.3451260915e+00,2.2602776199e-06,9.4397821085e-06,2.2731109753e-02,6.6123267908e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0975486700e+08,1.7610879054e+03,1.7984492336e+03,5.7038040000e-01,2.1435239479e+02,3.2083233019e+02,8.2326323549e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.2019838107e+18,4.3957114539e+20,0.0,4.0576094216e+20,3.0986886749e+20,3.5759771299e+21,8.6381074842e+02,6.8934945036e+02,1.5908709402e+02,7.0340255159e+00,8.3401668359e+00,2.2553973387e-06,9.4397821085e-06,2.2729611293e-02,6.6122906128e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1056895000e+08,1.7610873489e+03,1.7945380665e+03,5.7670940000e-01,2.1448183629e+02,3.2085999959e+02,8.1332668149e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.1941459643e+18,4.3893573226e+20,0.0,4.0556861129e+20,3.0960774855e+20,3.5722727196e+21,8.6289191290e+02,6.8869610135e+02,1.5884041885e+02,7.0231187892e+00,8.3322622243e+00,2.2476336224e-06,9.4397821085e-06,2.2727220382e-02,6.6116955897e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1122021600e+08,1.7610888592e+03,1.8186854729e+03,6.8798230000e-01,2.1419509307e+02,3.2088213509e+02,8.1189935985e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.1878984879e+18,4.3842923592e+20,0.0,4.0541518049e+20,3.0939951032e+20,3.5693191252e+21,8.6215932582e+02,6.8817511820e+02,1.5864381109e+02,7.0144257903e+00,8.3259590548e+00,2.2414564960e-06,9.4397821085e-06,2.2725312505e-02,6.6135860021e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1174122900e+08,1.7610888266e+03,1.8182529464e+03,3.8593650000e-01,2.1421328579e+02,3.2089984351e+02,8.1092300551e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.1829094046e+18,4.3802475110e+20,0.0,4.0529257423e+20,3.0923315085e+20,3.5669599192e+21,8.6157417737e+02,6.8775894325e+02,1.5848681434e+02,7.0074841889e+00,8.3209239184e+00,2.2365307639e-06,9.4397821085e-06,2.2723787577e-02,6.6135494849e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1215803900e+08,1.7610888005e+03,1.8176728699e+03,3.9245510000e-01,2.1422783976e+02,3.2091401022e+02,8.0961301051e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.1789268007e+18,4.3770185972e+20,0.0,4.0519465093e+20,3.0910031032e+20,3.5650763077e+21,8.6110699659e+02,6.8742664261e+02,1.5836149554e+02,7.0019432263e+00,8.3169035441e+00,2.2326032993e-06,9.4397821085e-06,2.2722569424e-02,6.6135203702e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1249148700e+08,1.7610887797e+03,1.8171369126e+03,3.9766970000e-01,2.1423948123e+02,3.2092534359e+02,8.0840205817e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.1757462568e+18,4.3744399198e+20,0.0,4.0511641581e+20,3.0899419596e+20,3.5635718193e+21,8.6073385194e+02,6.8716121111e+02,1.5826141863e+02,6.9975183323e+00,8.3136921933e+00,2.2294697021e-06,9.4397821085e-06,2.2721596049e-02,6.6134971516e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1302500400e+08,1.7610887464e+03,1.8161928848e+03,4.0183960000e-01,2.1425809345e+02,3.2094347699e+02,8.0626768431e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.1706708985e+18,4.3703249703e+20,0.0,4.0499152454e+20,3.0882483743e+20,3.5611708172e+21,8.6013835768e+02,6.8673759360e+02,1.5810172779e+02,6.9904576123e+00,8.3085670122e+00,2.2244748925e-06,9.4397821085e-06,2.2720041526e-02,6.6134601872e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1387863100e+08,1.7610883130e+03,1.8145065139e+03,4.0849720000e-01,2.1436409082e+02,3.2097249043e+02,8.0245054637e-02,9.4397821085e-06,9.4397821085e-06,1.0000000000e-02,0.0,5.1499811142e+18,4.3638947790e+20,0.0,4.0422509586e+20,3.0912226243e+20,3.5618261970e+21,8.6020022042e+02,6.8710773004e+02,1.5780221873e+02,6.9772148388e+00,8.3130451468e+00,2.2226548195e-06,9.4397821085e-06,2.2710415036e-02,6.6130010981e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
