t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
5.6629000000e+05,1.7882246114e+03,1.8209303686e+03,1.6820430000e+02,3.6706152217e+02,3.1072284673e+02,2.0029096191e-01,1.5386802904e-05,1.5386802904e-05,1.0000000000e-02,0.0,9.0170861722e+18,2.6313857158e+20,0.0,6.6761504094e+20,1.1228514590e+20,1.5656178015e+21,3.8763750094e+02,2.7480015922e+02,1.0456543459e+02,4.8656463616e+00,3.4062451724e+00,2.1149680135e-07,1.5386802904e-05,2.5012235393e-02,6.5933682990e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.7046400000e+05,1.7882366312e+03,1.8275294481e+03,1.6027960000e+02,3.6465931970e+02,3.1072440409e+02,1.9979320541e-01,1.5386802904e-05,1.5386802904e-05,1.0000000000e-02,0.0,8.9955203170e+18,2.6315519720e+20,0.0,6.6725293411e+20,1.1264514411e+20,1.5684830791e+21,3.8828492586e+02,2.7550278564e+02,1.0450436546e+02,4.8628046883e+00,3.4149544755e+00,2.1245556832e-07,1.5386802904e-05,2.4996048250e-02,6.5936543885e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.7714200000e+05,1.7882907559e+03,1.8223019046e+03,1.5787500000e+02,3.5384696461e+02,3.1072689573e+02,1.9649525890e-01,1.5386802904e-05,1.5386802904e-05,1.0000000000e-02,0.0,8.7805790672e+18,2.6336223960e+20,0.0,6.6353563092e+20,1.1635906615e+20,1.5981352552e+21,3.9498966026e+02,2.8274128869e+02,1.0390859541e+02,4.8350822735e+00,3.5046782810e+00,2.2249058463e-07,1.5386802904e-05,2.4834009382e-02,6.5953996878e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.8248500000e+05,1.7858098806e+03,1.8184326385e+03,1.4705040000e+02,3.5336579590e+02,3.1072888926e+02,1.9399223081e-01,1.4742236963e-05,1.4742236963e-05,1.0000000000e-02,0.0,8.6204948136e+18,2.6351605918e+20,0.0,6.6063338240e+20,1.1925854720e+20,1.6213556758e+21,4.0023666209e+02,2.8838974495e+02,1.0348596587e+02,4.7938619978e+00,3.5670742968e+00,2.3270657390e-07,1.4742236963e-05,2.4713644808e-02,6.5960417565e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.8675900000e+05,1.7858423604e+03,1.8253880944e+03,1.4656010000e+02,3.4687100790e+02,3.1073048394e+02,1.9363107323e-01,1.4742236963e-05,1.4742236963e-05,1.0000000000e-02,0.0,8.6087955010e+18,2.6352278444e+20,0.0,6.6041941532e+20,1.1947026274e+20,1.6230328447e+21,4.0061522538e+02,2.8879898591e+02,1.0345180862e+02,4.7922797044e+00,3.5721361719e+00,2.3329046264e-07,1.4742236963e-05,2.4704857162e-02,6.5963720873e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.9017800000e+05,1.7858313792e+03,1.8229049600e+03,1.4006340000e+02,3.4907271427e+02,3.1073175960e+02,1.9210758518e-01,1.4742236963e-05,1.4742236963e-05,1.0000000000e-02,0.0,8.5110954049e+18,2.6361650642e+20,0.0,6.5859943672e+20,1.2128843794e+20,1.6375297669e+21,4.0389215368e+02,2.9231760749e+02,1.0317922102e+02,4.7796524144e+00,3.6156577770e+00,2.3837997205e-07,1.4742236963e-05,2.4631001732e-02,6.5969300586e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.9564900000e+05,1.7858916388e+03,1.8188961176e+03,1.4225970000e+02,3.3703356797e+02,3.1073380089e+02,1.8960827756e-01,1.4742236963e-05,1.4742236963e-05,1.0000000000e-02,0.0,8.3521366810e+18,2.6376912718e+20,0.0,6.5554934206e+20,1.2433561691e+20,1.6618143490e+21,4.0938093056e+02,2.9819854685e+02,1.0273490019e+02,4.7590697901e+00,3.6883987396e+00,2.4699980915e-07,1.4742236963e-05,2.4510742722e-02,6.5984824072e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.0002600000e+05,1.7858767963e+03,1.8264416074e+03,1.3021100000e+02,3.4000417193e+02,3.1073543400e+02,1.8937642516e-01,1.4742236963e-05,1.4742236963e-05,1.0000000000e-02,0.0,8.3499753457e+18,2.6376625444e+20,0.0,6.5550851518e+20,1.2437407039e+20,1.6621083040e+21,4.0944674058e+02,2.9827155089e+02,1.0272716166e+02,4.7587113122e+00,3.6893017220e+00,2.4710214899e-07,1.4742236963e-05,2.4509163378e-02,6.5984484968e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.0702900000e+05,1.7859080973e+03,1.8214344768e+03,1.3318030000e+02,3.3375128158e+02,3.1073804690e+02,1.8639203104e-01,1.4742236963e-05,1.4742236963e-05,1.0000000000e-02,0.0,8.1614755427e+18,2.6394669866e+20,0.0,6.5174060167e+20,1.2813818637e+20,1.6920854745e+21,4.1622109014e+02,3.0550917004e+02,1.0219884409e+02,4.7342376405e+00,3.7788233699e+00,2.5790636080e-07,1.4742236963e-05,2.4366445469e-02,6.5999597546e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.1263100000e+05,1.7851391717e+03,1.8176573658e+03,1.2691620000e+02,3.2911353809e+02,3.1074013707e+02,1.8408878556e-01,1.4541986511e-05,1.4541986511e-05,1.0000000000e-02,0.0,8.0179526312e+18,2.6408383604e+20,0.0,6.4875267070e+20,1.3112301673e+20,1.7158708401e+21,4.2159462739e+02,3.1123555543e+02,1.0180288567e+02,4.7091411112e+00,3.8470303724e+00,2.6743147929e-07,1.4541986511e-05,2.4257897693e-02,6.6010291662e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.2159400000e+05,1.7851482621e+03,1.8224817684e+03,1.2226980000e+02,3.2730371034e+02,3.1074348126e+02,1.8213052108e-01,1.4541986511e-05,1.4541986511e-05,1.0000000000e-02,0.0,7.9093204320e+18,2.6418232161e+20,0.0,6.4642770695e+20,1.3344294225e+20,1.7343135777e+21,4.2576070937e+02,3.1566835324e+02,1.0149559277e+02,4.6949265275e+00,3.9018220167e+00,2.7427315494e-07,1.4541986511e-05,2.4175659117e-02,6.6019338878e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.3593500000e+05,1.7851712951e+03,1.8240501618e+03,1.2045210000e+02,3.2271340759e+02,3.1074883204e+02,1.7805558867e-01,1.4541986511e-05,1.4541986511e-05,1.0000000000e-02,0.0,7.6727519845e+18,2.6440274186e+20,0.0,6.4114772094e+20,1.3871477141e+20,1.7762142917e+21,4.3522533541e+02,3.2570778981e+02,1.0082758977e+02,4.6640264172e+00,4.0259145785e+00,2.9007460217e-07,1.4541986511e-05,2.3996523222e-02,6.6015185701e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.4740800000e+05,1.7838893973e+03,1.8163714724e+03,1.1584650000e+02,3.1632869787e+02,3.1075311275e+02,1.7369370504e-01,1.4215428955e-05,1.4215428955e-05,1.0000000000e-02,0.0,7.4085970261e+18,2.6465415179e+20,0.0,6.3487017875e+20,1.4498562711e+20,1.8260783213e+21,4.4648597758e+02,3.3760430876e+02,1.0009430817e+02,4.6191018922e+00,4.1682442408e+00,3.1093502689e-07,1.4215428955e-05,2.3796874642e-02,6.6033997966e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.5658600000e+05,1.7839309460e+03,1.8220520462e+03,1.0944560000e+02,3.0802465861e+02,3.1075653716e+02,1.7192649656e-01,1.4215428955e-05,1.4215428955e-05,1.0000000000e-02,0.0,7.3170733429e+18,2.6473562500e+20,0.0,6.3260262799e+20,1.4724767201e+20,1.8440232616e+21,4.5053769021e+02,3.4187538132e+02,9.9834217789e+01,4.6070993720e+00,4.2209771981e+00,3.1802362248e-07,1.4215428955e-05,2.3727735046e-02,6.6044227995e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6392900000e+05,1.7839488235e+03,1.8175615088e+03,1.0113450000e+02,3.0445851005e+02,3.1075927691e+02,1.6946732418e-01,1.4215428955e-05,1.4215428955e-05,1.0000000000e-02,0.0,7.1703059921e+18,2.6487439035e+20,0.0,6.2885362607e+20,1.5099222363e+20,1.8737391682e+21,4.5724763320e+02,3.4893163011e+02,9.9419910952e+01,4.5879801480e+00,4.3080974381e+00,3.2991218262e-07,1.4215428955e-05,2.3616887012e-02,6.6056784519e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6980300000e+05,1.7839365923e+03,1.8262736901e+03,9.7559010000e+01,3.0690791186e+02,3.1076146857e+02,1.6905259874e-01,1.4215428955e-05,1.4215428955e-05,1.0000000000e-02,0.0,7.1617984605e+18,2.6487655114e+20,0.0,6.2863397969e+20,1.5120825145e+20,1.8754382883e+21,4.5763052988e+02,3.4933670172e+02,9.9393933586e+01,4.5867813576e+00,4.3130986699e+00,3.3059220863e-07,1.4215428955e-05,2.3610523562e-02,6.6056510229e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7450200000e+05,1.7839731473e+03,1.8233335247e+03,1.0000660000e+02,2.9960142579e+02,3.1076322182e+02,1.6752159616e-01,1.4215428955e-05,1.4215428955e-05,1.0000000000e-02,0.0,7.0707767056e+18,2.6496249778e+20,0.0,6.2623324382e+20,1.5360609025e+20,1.8944594020e+21,4.6192517217e+02,3.5384443024e+02,9.9137047174e+01,4.5749266924e+00,4.3687535089e+00,3.3830234752e-07,1.4215428955e-05,2.3541862683e-02,6.6066849581e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7826200000e+05,1.7839574538e+03,1.8211252223e+03,9.2694180000e+01,3.0274453422e+02,3.1076462472e+02,1.6636573415e-01,1.4215428955e-05,1.4215428955e-05,1.0000000000e-02,0.0,7.0024837399e+18,2.6502675084e+20,0.0,6.2439529283e+20,1.5544169913e+20,1.9090165509e+21,4.6521172440e+02,3.5729008261e+02,9.8944299952e+01,4.5660318904e+00,4.4112953849e+00,3.4425242459e-07,1.4215428955e-05,2.3490395025e-02,6.6069630928e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8427800000e+05,1.7839642853e+03,1.8174800402e+03,9.5833190000e+01,3.0138558912e+02,3.1076686935e+02,1.6443856308e-01,1.4215428955e-05,1.4215428955e-05,1.0000000000e-02,0.0,6.8894439160e+18,2.6513335365e+20,0.0,6.2128167507e+20,1.5855154169e+20,1.9336730375e+21,4.7077809657e+02,3.6311799147e+02,9.8625519680e+01,4.5513209784e+00,4.4832498798e+00,3.5442891405e-07,1.4215428955e-05,2.3405298899e-02,6.6079306383e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9390300000e+05,1.7839820776e+03,1.8243776636e+03,9.4466940000e+01,2.9783307724e+02,3.1077046055e+02,1.6288120298e-01,1.4215428955e-05,1.4215428955e-05,1.0000000000e-02,0.0,6.8154227108e+18,2.6519714703e+20,0.0,6.1919535983e+20,1.6063174045e+20,1.9501463837e+21,4.7449607762e+02,3.6700825616e+02,9.8414923228e+01,4.5416024790e+00,4.5312811785e+00,3.6129082339e-07,1.4215428955e-05,2.3349703098e-02,6.6086039765e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.0930300000e+05,1.7840091160e+03,1.8280737952e+03,9.0908370000e+01,2.9243820889e+02,3.1077620645e+02,1.5941255041e-01,1.4215428955e-05,1.4215428955e-05,1.0000000000e-02,0.0,6.6328690142e+18,2.6536340968e+20,0.0,6.1387275482e+20,1.6594447781e+20,1.9922272894e+21,4.8399404263e+02,3.7692337320e+02,9.7899155211e+01,4.5178010754e+00,4.6536985424e+00,3.7907870372e-07,1.4215428955e-05,2.3212780128e-02,6.6102866728e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.2162300000e+05,1.7840294179e+03,1.8212015318e+03,8.5500400000e+01,2.8839044251e+02,3.1078080318e+02,1.5608996392e-01,1.4215428955e-05,1.4215428955e-05,1.0000000000e-02,0.0,6.4418505782e+18,2.6554154370e+20,0.0,6.0802296533e+20,1.7178621005e+20,2.0384860331e+21,4.9443435786e+02,3.8779134587e+02,9.7362099690e+01,4.4930173068e+00,4.7878803740e+00,3.9905289107e-07,1.4215428955e-05,2.3069952911e-02,6.6119755210e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.3147900000e+05,1.7833024612e+03,1.8156393460e+03,8.1440000000e+01,2.8417631102e+02,3.1078448056e+02,1.5336155729e-01,1.4032571858e-05,1.4032571858e-05,1.0000000000e-02,0.0,6.2875496762e+18,2.6568566393e+20,0.0,6.0307120844e+20,1.7673138176e+20,2.0776589321e+21,5.0327375181e+02,3.9697240177e+02,9.6935968853e+01,4.4672899290e+00,4.8980768083e+00,4.1752973020e-07,1.4032571858e-05,2.2955149359e-02,6.6132087249e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.3936400000e+05,1.7833227636e+03,1.8252682551e+03,7.7215840000e+01,2.8011885454e+02,3.1078742254e+02,1.5272379314e-01,1.4032571858e-05,1.4032571858e-05,1.0000000000e-02,0.0,6.2703949308e+18,2.6569476130e+20,0.0,6.0251114949e+20,1.7728608003e+20,2.0820310728e+21,5.0425948438e+02,3.9799809680e+02,9.6885668844e+01,4.4649718553e+00,4.9107324313e+00,4.1947236257e-07,1.4032571858e-05,2.2942452373e-02,6.6136033636e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4567200000e+05,1.7833258572e+03,1.8219168473e+03,7.3155420000e+01,2.7950591172e+02,3.1078977613e+02,1.5116519607e-01,1.4032571858e-05,1.4032571858e-05,1.0000000000e-02,0.0,6.1824987884e+18,2.6577621717e+20,0.0,5.9958796884e+20,1.8020496348e+20,2.1051252587e+21,5.0947069921e+02,4.0339999368e+02,9.6639671793e+01,4.4536350919e+00,4.9773841827e+00,4.2984218999e-07,1.4032571858e-05,2.2877186845e-02,6.6142825179e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.5071800000e+05,1.7833357961e+03,1.8192423945e+03,7.2536660000e+01,2.7752297764e+02,3.1079165885e+02,1.4991522050e-01,1.4032571858e-05,1.4032571858e-05,1.0000000000e-02,0.0,6.1124987330e+18,2.6584109735e+20,0.0,5.9720998016e+20,1.8257948066e+20,2.1239088157e+21,5.1370903553e+02,4.0778877532e+02,9.6444088563e+01,4.4446216472e+00,5.0315355278e+00,4.3835702174e-07,1.4032571858e-05,2.2825315062e-02,6.6149876534e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.5475500000e+05,1.7833344852e+03,1.8171656820e+03,7.0548900000e+01,2.7778866191e+02,3.1079316510e+02,1.4893886561e-01,1.4032571858e-05,1.4032571858e-05,1.0000000000e-02,0.0,6.0581205400e+18,2.6589139949e+20,0.0,5.9533141001e+20,1.8445525135e+20,2.1387445750e+21,5.1705646213e+02,4.1125221687e+02,9.6292333280e+01,4.4376280115e+00,5.0742694879e+00,4.4513324825e-07,1.4032571858e-05,2.2785087942e-02,6.6153288896e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6121400000e+05,1.7833344811e+03,1.8282989097e+03,7.0811100000e+01,2.7779103978e+02,3.1079557502e+02,1.4866579569e-01,1.4032571858e-05,1.4032571858e-05,1.0000000000e-02,0.0,6.0579618129e+18,2.6588506259e+20,0.0,5.9532830324e+20,1.8445385193e+20,2.1387170945e+21,5.1704942912e+02,4.1124792460e+02,9.6289763916e+01,4.4375096025e+00,5.0742165273e+00,4.4511207928e-07,1.4032571858e-05,2.2785022996e-02,6.6153287535e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.7154900000e+05,1.7833627446e+03,1.8229206478e+03,7.0811870000e+01,2.7214750473e+02,3.1079943112e+02,1.4627304003e-01,1.4032571858e-05,1.4032571858e-05,1.0000000000e-02,0.0,5.9300849424e+18,2.6600254531e+20,0.0,5.9079990156e+20,1.8897504335e+20,2.1744660948e+21,5.2511506144e+02,4.1958347809e+02,9.5933416089e+01,4.4210873283e+00,5.1770654434e+00,4.6162411347e-07,1.4032571858e-05,2.2690674508e-02,6.6167701709e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.8808500000e+05,1.7823899775e+03,1.8146630000e+03,6.5159170000e+01,2.6720073010e+02,3.1080560089e+02,1.4255760590e-01,1.3792130812e-05,1.3792130812e-05,1.0000000000e-02,0.0,5.7266087007e+18,2.6618954454e+20,0.0,5.8325120151e+20,1.9651203716e+20,2.2340810966e+21,5.3856301517e+02,4.3345445457e+02,9.5377415222e+01,4.3875152267e+00,5.3436158659e+00,4.9166210714e-07,1.3792130812e-05,2.2541522361e-02,6.6146621658e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.0131400000e+05,1.7823831459e+03,1.8237293760e+03,6.0198610000e+01,2.6856233991e+02,3.1081053677e+02,1.4118886177e-01,1.3792130812e-05,1.3792130812e-05,1.0000000000e-02,0.0,5.6727521323e+18,2.6623044312e+20,0.0,5.8118666448e+20,1.9856700810e+20,2.2502973311e+21,5.4222003920e+02,4.3722363311e+02,9.5225770276e+01,4.3805393142e+00,5.3900822063e+00,4.9945458021e-07,1.3792130812e-05,2.2502225214e-02,6.6149697161e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.1189700000e+05,1.7823960133e+03,1.8184622179e+03,6.1554430000e+01,2.6599731807e+02,3.1081448541e+02,1.3893458476e-01,1.3792130812e-05,1.3792130812e-05,1.0000000000e-02,0.0,5.5505423780e+18,2.6634233039e+20,0.0,5.7637798713e+20,2.0336798696e+20,2.2882254925e+21,5.5077561908e+02,4.4602313941e+02,9.4888862062e+01,4.3650409919e+00,5.4985623037e+00,5.1792189054e-07,1.3792130812e-05,2.2413193003e-02,6.6160502962e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.2036300000e+05,1.7821814060e+03,1.8144282511e+03,5.8980950000e+01,2.6095253367e+02,3.1081764416e+02,1.3719201909e-01,1.3734896035e-05,1.3734896035e-05,1.0000000000e-02,0.0,5.4571067740e+18,2.6642758851e+20,0.0,5.7258712085e+20,2.0715260891e+20,2.3181272631e+21,5.5751999640e+02,4.5295155560e+02,9.4634176249e+01,4.3514297555e+00,5.5828205306e+00,5.3319175966e-07,1.3734896035e-05,2.2345454099e-02,6.6171365688e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.2713600000e+05,1.7821814028e+03,1.8274659085e+03,5.3929370000e+01,2.6095487047e+02,3.1082017124e+02,1.3719186242e-01,1.3734896035e-05,1.3734896035e-05,1.0000000000e-02,0.0,5.4569655341e+18,2.6642123572e+20,0.0,5.7258388960e+20,2.0715079073e+20,2.3180964575e+21,5.5751221255e+02,4.5294644339e+02,9.4631682287e+01,4.3513150792e+00,5.5827575205e+00,5.3316567280e-07,1.3734896035e-05,2.2345398024e-02,6.6171364571e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.3255400000e+05,1.7821927937e+03,1.8251177036e+03,5.3930030000e+01,2.5867946481e+02,3.1082219276e+02,1.3623804635e-01,1.3734896035e-05,1.3734896035e-05,1.0000000000e-02,0.0,5.4278826405e+18,2.6644512367e+20,0.0,5.7138512313e+20,2.0834551797e+20,2.3275246280e+21,5.5963843197e+02,4.5513003844e+02,9.4551098302e+01,4.3476096995e+00,5.6096712580e+00,5.3786029929e-07,1.3734896035e-05,2.2324368059e-02,6.6175388588e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.3688900000e+05,1.7821937545e+03,1.8232342722e+03,5.1651840000e+01,2.5849037708e+02,3.1082381020e+02,1.3547150158e-01,1.3734896035e-05,1.3734896035e-05,1.0000000000e-02,0.0,5.3867401885e+18,2.6648211909e+20,0.0,5.6967111252e+20,2.1005628583e+20,2.3410323929e+21,5.6268504164e+02,4.5825611189e+02,9.4438291372e+01,4.3424226577e+00,5.6482014425e+00,5.4462373558e-07,1.3734896035e-05,2.2294637756e-02,6.6178935794e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.4382500000e+05,1.7821909676e+03,1.8201958326e+03,5.1459680000e+01,2.5905230959e+02,3.1082639809e+02,1.3423161377e-01,1.3734896035e-05,1.3734896035e-05,1.0000000000e-02,0.0,5.3205444824e+18,2.6654170205e+20,0.0,5.6687116307e+20,2.1285102279e+20,2.3630966640e+21,5.6766141608e+02,4.6335901546e+02,9.4257193928e+01,4.3340955096e+00,5.7110968989e+00,5.5575279178e-07,1.3734896035e-05,2.2246910748e-02,6.6182447993e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.5492200000e+05,1.7822050555e+03,1.8152611501e+03,5.2017050000e+01,2.5624273764e+02,3.1083053851e+02,1.3220597957e-01,1.3734896035e-05,1.3734896035e-05,1.0000000000e-02,0.0,5.2133270292e+18,2.6663839889e+20,0.0,5.6222287226e+20,2.1749091251e+20,2.3997225039e+21,5.7592171145e+02,4.7182067210e+02,9.3964975768e+01,4.3206588543e+00,5.8153904152e+00,5.7444948926e-07,1.3734896035e-05,2.2169897540e-02,6.6193603740e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.7267800000e+05,1.7822184569e+03,1.8246232816e+03,4.9199490000e+01,2.5357021986e+02,3.1083716347e+02,1.3043114474e-01,1.3734896035e-05,1.3734896035e-05,1.0000000000e-02,0.0,5.1428565064e+18,2.6669218741e+20,0.0,5.5909340726e+20,2.2060677008e+20,2.4242890668e+21,5.8146077903e+02,4.7749325618e+02,9.3770485225e+01,4.3117158702e+00,5.8853074261e+00,5.8712768538e-07,1.3734896035e-05,2.2119547717e-02,6.6201307979e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.8688200000e+05,1.7822346359e+03,1.8186976059e+03,4.6519190000e+01,2.5034351993e+02,3.1084246313e+02,1.2812917221e-01,1.3734896035e-05,1.3734896035e-05,1.0000000000e-02,0.0,5.0220158439e+18,2.6679976219e+20,0.0,5.5357127194e+20,2.2611793246e+20,2.4677734937e+21,5.9126694059e+02,4.8751800151e+02,9.3443382880e+01,4.2966751848e+00,6.0088666750e+00,6.0990441539e-07,1.3734896035e-05,2.2033499869e-02,6.6212948341e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.9824600000e+05,1.7820581588e+03,1.8142499841e+03,4.3283390000e+01,2.4921533603e+02,3.1084670317e+02,1.2638905752e-01,1.3691580358e-05,1.3691580358e-05,1.0000000000e-02,0.0,4.9316889241e+18,2.6687958812e+20,0.0,5.4931471300e+20,2.3036559118e+20,2.5012889208e+21,5.9882437022e+02,4.9523573947e+02,9.3201450860e+01,4.2841335515e+00,6.1030320210e+00,6.2817495702e-07,1.3691580358e-05,2.1969560740e-02,6.6220087399e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.0733700000e+05,1.7785572612e+03,1.8108029410e+03,4.2148310000e+01,2.4495861248e+02,3.1085009512e+02,1.2502645094e-01,1.2878659164e-05,1.2878659164e-05,1.0000000000e-02,0.0,4.8623915317e+18,2.6694055302e+20,0.0,5.4594353388e+20,2.3372957771e+20,2.5279826105e+21,6.0483922256e+02,5.0138499605e+02,9.3044563714e+01,4.2496081790e+00,6.1600410891e+00,6.5151527052e-07,1.2878659164e-05,2.1921415969e-02,6.6220532899e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.1461000000e+05,1.7785572589e+03,1.8261162061e+03,3.7886300000e+01,2.4496087005e+02,3.1085280876e+02,1.2529887939e-01,1.2878659164e-05,1.2878659164e-05,1.0000000000e-02,0.0,4.8622647647e+18,2.6693405762e+20,0.0,5.4594013190e+20,2.3372718134e+20,2.5279468975e+21,6.0483031473e+02,5.0137874743e+02,9.3042094062e+01,4.2494953831e+00,6.1599643183e+00,6.5148173881e-07,1.2878659164e-05,2.1921367522e-02,6.6220531791e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.2042800000e+05,1.7785525657e+03,1.8240718517e+03,3.7886750000e+01,2.4590105560e+02,3.1085497952e+02,1.2454741093e-01,1.2878659164e-05,1.2878659164e-05,1.0000000000e-02,0.0,4.8612837628e+18,2.6692974126e+20,0.0,5.4589452581e+20,2.3376814907e+20,2.5282568240e+21,6.0489952812e+02,5.0145156253e+02,9.3037794141e+01,4.2492989935e+00,6.1608589282e+00,6.5164086474e-07,1.2878659164e-05,2.1920708893e-02,6.6220248393e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.2973700000e+05,1.7785523701e+03,1.8206298061e+03,3.8825390000e+01,2.4594521384e+02,3.1085845281e+02,1.2327914850e-01,1.2878659164e-05,1.2878659164e-05,1.0000000000e-02,0.0,4.7956898932e+18,2.6698686012e+20,0.0,5.4266895760e+20,2.3698629521e+20,2.5536349466e+21,6.1062176114e+02,5.0728589359e+02,9.2862042284e+01,4.2412719095e+00,6.2325398109e+00,6.6563282526e-07,1.2878659164e-05,2.1874619028e-02,6.6224071532e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.4463100000e+05,1.7785693476e+03,1.8150644838e+03,3.8864520000e+01,2.4255835542e+02,3.1086400992e+02,1.2121839710e-01,1.2878659164e-05,1.2878659164e-05,1.0000000000e-02,0.0,4.6900762329e+18,2.6707899739e+20,0.0,5.3734374478e+20,2.4229954628e+20,2.5955293023e+21,6.2006777013e+02,5.1690813548e+02,9.2580451081e+01,4.2284108434e+00,6.3507591551e+00,6.8902813516e-07,1.2878659164e-05,2.1800763848e-02,6.6235906259e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.6846200000e+05,1.7785648847e+03,1.8257272674e+03,3.5469010000e+01,2.4345965123e+02,3.1087290153e+02,1.1937450239e-01,1.2878659164e-05,1.2878659164e-05,1.0000000000e-02,0.0,4.6215821730e+18,2.6712614027e+20,0.0,5.3380640046e+20,2.4581752003e+20,2.6232319850e+21,6.2631211493e+02,5.2326858254e+02,9.2394688340e+01,4.2199265341e+00,6.4289039252e+00,7.0467238677e-07,1.2878659164e-05,2.1753180888e-02,6.6239597180e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0065910000e+06,1.7785914816e+03,1.8116887892e+03,3.6361600000e+01,2.3816064279e+02,3.1088712788e+02,1.1446144866e-01,1.2878659164e-05,1.2878659164e-05,1.0000000000e-02,0.0,4.3734365466e+18,2.6734035208e+20,0.0,5.2035573657e+20,2.5923695690e+20,2.7289944601e+21,6.5015615208e+02,5.4749738917e+02,9.1742050303e+01,4.1901187105e+00,6.7265802528e+00,7.6599066191e-07,1.2878659164e-05,2.1582218337e-02,6.6263900745e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0370940000e+06,1.7785998425e+03,1.8218062063e+03,3.1042210000e+01,2.3649970233e+02,3.1089850889e+02,1.1222477972e-01,1.2878659164e-05,1.2878659164e-05,1.0000000000e-02,0.0,4.2878231858e+18,2.6739947362e+20,0.0,5.1548657862e+20,2.6408042626e+20,2.7671198364e+21,6.5874906452e+02,5.5622094520e+02,9.1514616202e+01,4.1797311524e+00,6.8337582977e+00,7.8863503863e-07,1.2878659164e-05,2.1523954755e-02,6.6272055298e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
