t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
3.8350596400e+08,1.8028992396e+03,1.8306070389e+03,7.1447100000e-01,4.1893639214e+02,6.2786089673e+02,3.2302351136e-01,1.9499717179e-05,1.9499717179e-05,1.0000000000e-02,0.0,1.4360049545e+18,3.7763004033e+19,0.0,1.0293505569e+21,1.7922925147e+20,1.5030581740e+21,3.6484250135e+02,3.4801547645e+02,1.1894396408e+01,5.6741240931e-01,4.3651965394e+00,3.6631832090e-08,1.9499717179e-05,1.8686863981e-02,6.3054800176e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8358135200e+08,1.8028963653e+03,1.8304909136e+03,7.3405030000e-01,4.1951344120e+02,6.2786425465e+02,3.2290150320e-01,1.9499717179e-05,1.9499717179e-05,1.0000000000e-02,0.0,1.4351616954e+18,3.7741431445e+19,0.0,1.0292690623e+21,1.7920435685e+20,1.5028068951e+21,3.6477934591e+02,3.4796037326e+02,1.1887370491e+01,5.6707724371e-01,4.3645053740e+00,3.6598601518e-08,1.9499717179e-05,1.8686500709e-02,6.3054586991e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8364166300e+08,1.8028970688e+03,1.8302994700e+03,1.3089110000e+00,4.1937485251e+02,6.2786694098e+02,3.2270011589e-01,1.9499717179e-05,1.9499717179e-05,1.0000000000e-02,0.0,1.4335773748e+18,3.7725091586e+19,0.0,1.0290345002e+21,1.7935381110e+20,1.5039357338e+21,3.6504702045e+02,3.4823075661e+02,1.1881547987e+01,5.6679948597e-01,4.3678968222e+00,3.6637547581e-08,1.9499717179e-05,1.8685437667e-02,6.3054689401e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8368991200e+08,1.8028949333e+03,1.8301658341e+03,1.1681810000e+00,4.1980367076e+02,6.2786909008e+02,3.2255934351e-01,1.9499717179e-05,1.9499717179e-05,1.0000000000e-02,0.0,1.4323331098e+18,3.7712012640e+19,0.0,1.0288508021e+21,1.7946941332e+20,1.5048077398e+21,3.6525372914e+02,3.4843971342e+02,1.1876900608e+01,5.6657778656e-01,4.3705177905e+00,3.6667181983e-08,1.9499717179e-05,1.8684606780e-02,6.3054594023e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8372851100e+08,1.8028755730e+03,1.8300123421e+03,1.5952600000e+00,4.1966058989e+02,6.2787080934e+02,3.2239742267e-01,1.9493086184e-05,1.9493086184e-05,1.0000000000e-02,0.0,1.4310926764e+18,3.7701804877e+19,0.0,1.0286576950e+21,1.7960803913e+20,1.5058680482e+21,3.6550587153e+02,3.4869270412e+02,1.1873152681e+01,5.6637873488e-01,4.3736164598e+00,3.6711591843e-08,1.9493086184e-05,1.8683737414e-02,6.3054637641e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8375939000e+08,1.8027643517e+03,1.8299023577e+03,1.4507070000e+00,4.1949910519e+02,6.2787218475e+02,3.2228125197e-01,1.9456133684e-05,1.9456133684e-05,1.0000000000e-02,0.0,1.4301739325e+18,3.7693573511e+19,0.0,1.0285159045e+21,1.7970623929e+20,1.5066183784e+21,3.6568410844e+02,3.4887223264e+02,1.1870275994e+01,5.6612852356e-01,4.3754517819e+00,3.6755761048e-08,1.9456133684e-05,1.8683119974e-02,6.3054413933e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8380879600e+08,1.8026069899e+03,1.8297493608e+03,1.2880900000e+00,4.1980357601e+02,6.2787438535e+02,3.2211942846e-01,1.9404838450e-05,1.9404838450e-05,1.0000000000e-02,0.0,1.4288240187e+18,3.7680294100e+19,0.0,1.0283113696e+21,1.7984102805e+20,1.5076431591e+21,3.6592724953e+02,3.4911784665e+02,1.1865678829e+01,5.6575217711e-01,4.3779524362e+00,3.6814543020e-08,1.9404838450e-05,1.8682230037e-02,6.3053928848e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8388784600e+08,1.8022895522e+03,1.8294379980e+03,1.5907660000e+00,4.1986075343e+02,6.2787790639e+02,3.2178917896e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4263137690e+18,3.7659422698e+19,0.0,1.0279170325e+21,1.8012376882e+20,1.5098108092e+21,3.6644257811e+02,3.4963588372e+02,1.1858325855e+01,5.6508215026e-01,4.3832670486e+00,3.6944427859e-08,1.9300836926e-05,1.8680520176e-02,6.3053132549e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8395108600e+08,1.8022894224e+03,1.8345009198e+03,1.6449400000e+00,4.1988856334e+02,6.2788072320e+02,3.2347250520e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4256143488e+18,3.7641452628e+19,0.0,1.0278487633e+21,1.8010274256e+20,1.5095992260e+21,3.6638942725e+02,3.4958944306e+02,1.1852476606e+01,5.6480341728e-01,4.3826848377e+00,3.6916395761e-08,1.9300836926e-05,1.8680219506e-02,6.3053111141e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8400167800e+08,1.8022893174e+03,1.8343469056e+03,1.6709430000e+00,4.1991100100e+02,6.2788297665e+02,3.2331585088e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4250550430e+18,3.7627082190e+19,0.0,1.0277941495e+21,1.8008592212e+20,1.5094299786e+21,3.6634691194e+02,3.4955229382e+02,1.1847799148e+01,5.6458052343e-01,4.3822191103e+00,3.6893984734e-08,1.9300836926e-05,1.8679979036e-02,6.3053094768e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8408262500e+08,1.8022891493e+03,1.8340016136e+03,1.6919350000e+00,4.1994691732e+02,6.2788658217e+02,3.2296436140e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4241605220e+18,3.7604098427e+19,0.0,1.0277067757e+21,1.8005901277e+20,1.5091592322e+21,3.6627890053e+02,3.4949286476e+02,1.1840318323e+01,5.6422404135e-01,4.3814740682e+00,3.6858153423e-08,1.9300836926e-05,1.8679594363e-02,6.3053068749e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8421214000e+08,1.8022863371e+03,1.8334180328e+03,1.7255390000e+00,4.2051311530e+02,6.2789235099e+02,3.2236946846e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4227302271e+18,3.7567347196e+19,0.0,1.0275669983e+21,1.8001596623e+20,1.5087261634e+21,3.6617011549e+02,3.4939780287e+02,1.1828356926e+01,5.6365404756e-01,4.3802823095e+00,3.6800890541e-08,1.9300836926e-05,1.8678979088e-02,6.3052871491e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8431575200e+08,1.8022866699e+03,1.8327770601e+03,2.2880000000e+00,4.2044976214e+02,6.2789696603e+02,3.2171470569e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4209866676e+18,3.7538570455e+19,0.0,1.0273421345e+21,1.8009458230e+20,1.5092674173e+21,3.6629549295e+02,3.4953165815e+02,1.1818662949e+01,5.6319210265e-01,4.3819604079e+00,3.6798909561e-08,1.9300836926e-05,1.8677978064e-02,6.3052920232e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8439864200e+08,1.8022863110e+03,1.8322810556e+03,2.2214090000e+00,4.2052513420e+02,6.2790065808e+02,3.2120691409e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4175425975e+18,3.7517626098e+19,0.0,1.0267747403e+21,1.8054497085e+20,1.5127429233e+21,3.6712377729e+02,3.5035817061e+02,1.1810463835e+01,5.6280139211e-01,4.3923221156e+00,3.6947496949e-08,1.9300836926e-05,1.8675440167e-02,6.3053074193e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8446495400e+08,1.8022985398e+03,1.8318708204e+03,2.2932060000e+00,4.1808413931e+02,6.2790361174e+02,3.2078609478e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4147198243e+18,3.7500989770e+19,0.0,1.0263059958e+21,1.8092007290e+20,1.5156395683e+21,3.6781422327e+02,3.5104685133e+02,1.1803907754e+01,5.6248897667e-01,4.4009558732e+00,3.7072300675e-08,1.9300836926e-05,1.8673353554e-02,6.3080046774e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8451800400e+08,1.8022985279e+03,1.8319004870e+03,1.0000000000e-08,4.1808807124e+02,6.2790597465e+02,3.2081655259e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4141394907e+18,3.7486015853e+19,0.0,1.0262487314e+21,1.8090229726e+20,1.5154612631e+21,3.6776945607e+02,3.5100767796e+02,1.1799037123e+01,5.6225687759e-01,4.4004647700e+00,3.7048733649e-08,1.9300836926e-05,1.8673104450e-02,6.3079946514e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8456044400e+08,1.8022985183e+03,1.8319242177e+03,1.0000000000e-08,4.1809119816e+02,6.2790786502e+02,3.2084091357e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4136753856e+18,3.7474040685e+19,0.0,1.0262029212e+21,1.8088807725e+20,1.5153186331e+21,3.6773364627e+02,3.5097634176e+02,1.1795141987e+01,5.6207126351e-01,4.4000719186e+00,3.7029890430e-08,1.9300836926e-05,1.8672905213e-02,6.3079866311e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8459439600e+08,1.8022985104e+03,1.8319432008e+03,1.0000000000e-08,4.1809368579e+02,6.2790937729e+02,3.2086039920e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4133042050e+18,3.7464463088e+19,0.0,1.0261662739e+21,1.8087670155e+20,1.5152045382e+21,3.6770500096e+02,3.5095127440e+02,1.1792026753e+01,5.6192281397e-01,4.3997576576e+00,3.7014822510e-08,1.9300836926e-05,1.8672745853e-02,6.3079802084e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8464871900e+08,1.8022984982e+03,1.8319735733e+03,1.0000000000e-08,4.1809772727e+02,6.2791179693e+02,3.2089157220e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4127104825e+18,3.7449142997e+19,0.0,1.0261076422e+21,1.8085850205e+20,1.5150220096e+21,3.6765917460e+02,3.5091117122e+02,1.1787043787e+01,5.6168536182e-01,4.3992548975e+00,3.6990725823e-08,1.9300836926e-05,1.8672490913e-02,6.3079699718e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8473563600e+08,1.8022984783e+03,1.8320221751e+03,1.0000000000e-08,4.1810414432e+02,6.2791566835e+02,3.2094144632e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4117609443e+18,3.7424641049e+19,0.0,1.0260138411e+21,1.8082938673e+20,1.5147300209e+21,3.6758586751e+02,3.5084701736e+02,1.1779074583e+01,5.6130560710e-01,4.3984506223e+00,3.6952201475e-08,1.9300836926e-05,1.8672083099e-02,6.3079535902e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8487470300e+08,1.8022981551e+03,1.8320999781e+03,1.0000000000e-08,4.1817267852e+02,6.2792186263e+02,3.2102126405e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4102427608e+18,3.7385464230e+19,0.0,1.0258637842e+21,1.8078281243e+20,1.5142629873e+21,3.6746861539e+02,3.5074440049e+02,1.1766332980e+01,5.6069843433e-01,4.3971641492e+00,3.6890640460e-08,1.9300836926e-05,1.8671430830e-02,6.3076930052e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8509721000e+08,1.8022981060e+03,1.8322246513e+03,1.0000000000e-08,4.1818885484e+02,6.2793177345e+02,3.2114910611e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4078167061e+18,3.7322855903e+19,0.0,1.0256237851e+21,1.8070832834e+20,1.5135162005e+21,3.6728113422e+02,3.5058030759e+02,1.1745972130e+01,5.5972818332e-01,4.3951069720e+00,3.6792353507e-08,1.9300836926e-05,1.8670387916e-02,6.3076510286e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8545322100e+08,1.8022977422e+03,1.8324246650e+03,1.0000000000e-08,4.1827165609e+02,6.2794763075e+02,3.2135403737e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.4039420550e+18,3.7222854349e+19,0.0,1.0252399495e+21,1.8058922029e+20,1.5123223101e+21,3.6698142031e+02,3.5031795011e+02,1.1713454357e+01,5.5817862117e-01,4.3918178847e+00,3.6635602587e-08,1.9300836926e-05,1.8668720776e-02,6.3073520182e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8602283900e+08,1.8022973335e+03,1.8327344415e+03,6.9441260000e-03,4.1836950830e+02,6.2797293053e+02,3.2167111192e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3977611308e+18,3.7063304768e+19,0.0,1.0246262827e+21,1.8039883420e+20,1.5104147284e+21,3.6650257435e+02,3.4989870360e+02,1.1661582692e+01,5.5570679231e-01,4.3865619328e+00,3.6386118605e-08,1.9300836926e-05,1.8666057479e-02,6.3070154638e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8647853300e+08,1.8022966761e+03,1.8328732537e+03,8.8698340000e-02,4.1851377941e+02,6.2799316261e+02,3.2181306955e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3928353591e+18,3.6936131112e+19,0.0,1.0241355504e+21,1.8024659672e+20,1.5088904359e+21,3.6611998762e+02,3.4956362442e+02,1.1620245729e+01,5.5373697125e-01,4.3823611582e+00,3.6187730483e-08,1.9300836926e-05,1.8663932378e-02,6.3064803486e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8684308800e+08,1.8022965941e+03,1.8328429886e+03,2.2019030000e-01,4.1854049561e+02,6.2800934826e+02,3.2178212822e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3889073711e+18,3.6834703220e+19,0.0,1.0237431464e+21,1.8012486899e+20,1.5076722996e+21,3.6581427266e+02,3.4929580068e+02,1.1587282900e+01,5.5216620091e-01,4.3790035424e+00,3.6029804617e-08,1.9300836926e-05,1.8662236063e-02,6.3064118279e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8713473200e+08,1.8022961898e+03,1.8328047767e+03,2.3655630000e-01,4.1862955869e+02,6.2802229679e+02,3.2174305293e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3857724729e+18,3.6753744789e+19,0.0,1.0234292827e+21,1.8002750909e+20,1.5066984439e+21,3.6556988301e+02,3.4908165620e+02,1.1560975992e+01,5.5091260371e-01,4.3763188853e+00,3.5903941093e-08,1.9300836926e-05,1.8660881171e-02,6.3061428779e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8736804800e+08,1.8022954868e+03,1.8327185176e+03,3.1741260000e-01,4.1877676689e+02,6.2803265568e+02,3.2165482198e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3832696031e+18,3.6689102318e+19,0.0,1.0231782562e+21,1.7994964365e+20,1.5059198591e+21,3.6537450843e+02,3.4891043189e+02,1.1539973140e+01,5.4991175953e-01,4.3741723040e+00,3.5803565217e-08,1.9300836926e-05,1.8659798752e-02,6.3059144795e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8755470000e+08,1.8022951051e+03,1.8325720239e+03,4.5805200000e-01,4.1885839930e+02,6.2804094272e+02,3.2150491474e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3812705624e+18,3.6637468514e+19,0.0,1.0229774793e+21,1.7988736663e+20,1.5052973202e+21,3.6521829879e+02,3.4877351289e+02,1.1523198371e+01,5.4911239521e-01,4.3724557966e+00,3.5723466704e-08,1.9300836926e-05,1.8658933785e-02,6.3059077460e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8770402200e+08,1.8022921819e+03,1.8324212299e+03,5.3437000000e-01,4.1944732977e+02,6.2804757237e+02,3.2135051927e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3796732589e+18,3.6596208804e+19,0.0,1.0228168710e+21,1.7983755012e+20,1.5047994522e+21,3.6509337681e+02,3.4866400598e+02,1.1509794869e+01,5.4847368111e-01,4.3710829455e+00,3.5659510949e-08,1.9300836926e-05,1.8658242365e-02,6.3058834380e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8782348000e+08,1.8022919332e+03,1.8320952794e+03,1.1190160000e+00,4.1950049130e+02,6.2805287611e+02,3.2101644447e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3783966674e+18,3.6563231769e+19,0.0,1.0226883945e+21,1.7979770074e+20,1.5044012679e+21,3.6499346991e+02,3.4857641980e+02,1.1499082648e+01,5.4796321402e-01,4.3699849071e+00,3.5608425691e-08,1.9300836926e-05,1.8657689591e-02,6.3058796567e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8791904600e+08,1.8022919704e+03,1.8318205102e+03,1.1687760000e+00,4.1949584544e+02,6.2805711909e+02,3.2073443322e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3771260135e+18,3.6537119825e+19,0.0,1.0225370817e+21,1.7981436109e+20,1.5044638660e+21,3.6500474275e+02,3.4859646789e+02,1.1490466642e+01,5.4755263744e-01,4.3702362432e+00,3.5585838121e-08,1.9300836926e-05,1.8657033881e-02,6.3058802043e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8799549900e+08,1.8022902518e+03,1.8316025908e+03,1.1612890000e+00,4.1984231775e+02,6.2806051350e+02,3.2051052068e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3752269304e+18,3.6517130439e+19,0.0,1.0222443383e+21,1.7999938219e+20,1.5058619738e+21,3.6533630235e+02,3.4893124116e+02,1.1483393110e+01,5.4721556400e-01,4.3744331827e+00,3.5632271645e-08,1.9300836926e-05,1.8655755137e-02,6.3058759795e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8805666100e+08,1.8022886912e+03,1.8313667598e+03,1.5050310000e+00,4.2015677800e+02,6.2806322899e+02,3.2026793671e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3734028737e+18,3.6501468808e+19,0.0,1.0219501807e+21,1.8020734979e+20,1.5074511978e+21,3.6571418508e+02,3.4931035801e+02,1.1477678443e+01,5.4694324423e-01,4.3791860427e+00,3.5691972440e-08,1.9300836926e-05,1.8654471785e-02,6.3058743522e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8810559100e+08,1.8022896925e+03,1.8311336330e+03,1.8171530000e+00,4.1995847043e+02,6.2806540141e+02,3.2002782749e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3717228382e+18,3.6489179907e+19,0.0,1.0216711835e+21,1.8041738244e+20,1.5090653880e+21,3.6609851686e+02,3.4969470265e+02,1.1473066932e+01,5.4672349296e-01,4.3840044418e+00,3.5756187168e-08,1.9300836926e-05,1.8653256744e-02,6.3058891152e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8814473500e+08,1.8022878782e+03,1.8309702587e+03,1.6168960000e+00,4.2032285535e+02,6.2806713933e+02,3.1985936271e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3704942763e+18,3.6479247969e+19,0.0,1.0214700712e+21,1.8056331270e+20,1.5101832958e+21,3.6636448458e+02,3.4996116419e+02,1.1469406992e+01,5.4654908666e-01,4.3873449801e+00,3.5799275454e-08,1.9300836926e-05,1.8652383270e-02,6.3058839537e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8817605000e+08,1.8022885887e+03,1.8308064926e+03,1.9797410000e+00,4.2018205251e+02,6.2806852967e+02,3.1969033552e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3693467766e+18,3.6471475726e+19,0.0,1.0212766810e+21,1.8071255241e+20,1.5113327649e+21,3.6663830690e+02,3.5023465836e+02,1.1466447464e+01,5.4640805691e-01,4.3907736842e+00,3.5845999515e-08,1.9300836926e-05,1.8651544154e-02,6.3058946638e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8820110200e+08,1.8022891070e+03,1.8306859861e+03,1.8376560000e+00,4.2007938672e+02,6.2806964193e+02,3.1956585194e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3684812240e+18,3.6465211936e+19,0.0,1.0211320151e+21,1.8082189307e+20,1.5121734424e+21,3.6683848791e+02,3.5043479691e+02,1.1464093053e+01,5.4629586269e-01,4.3932827536e+00,3.5879610299e-08,1.9300836926e-05,1.8650917624e-02,6.3059019705e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8824118500e+08,1.8022874159e+03,1.8305054834e+03,1.7339880000e+00,4.2041922604e+02,6.2807142157e+02,3.1937921742e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3671577628e+18,3.6455136651e+19,0.0,1.0209122519e+21,1.8098513281e+20,1.5134266444e+21,3.6713679421e+02,3.5073329114e+02,1.1460341757e+01,5.4611710304e-01,4.3970248750e+00,3.5928998997e-08,1.9300836926e-05,1.8649967605e-02,6.3058975671e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8827325200e+08,1.8022881821e+03,1.8303296947e+03,2.0722190000e+00,4.2026731791e+02,6.2807284528e+02,3.1919724518e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3659422870e+18,3.6447242499e+19,0.0,1.0207053220e+21,1.8114683704e+20,1.5146734900e+21,3.6743388920e+02,3.5102984331e+02,1.1457311212e+01,5.4597268913e-01,4.4007426495e+00,3.5980265039e-08,1.9300836926e-05,1.8649074203e-02,6.3059084075e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8832455900e+08,1.8022868769e+03,1.8300717655e+03,1.9189770000e+00,4.2053047199e+02,6.2807512323e+02,3.1892981995e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3641136379e+18,3.6434510518e+19,0.0,1.0203963926e+21,1.8138339840e+20,1.5164944520e+21,3.6786761269e+02,3.5146318318e+02,1.1452491853e+01,5.4574303333e-01,4.4061752852e+00,3.6053981832e-08,1.9300836926e-05,1.8647743878e-02,6.3059095676e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8836560400e+08,1.8022855397e+03,1.8298348224e+03,2.1800170000e+00,4.2079968167e+02,6.2807694556e+02,3.1868367383e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3624971018e+18,3.6424495675e+19,0.0,1.0201183144e+21,1.8160357169e+20,1.5181940425e+21,3.6827269216e+02,3.5186726333e+02,1.1448610322e+01,5.4555806759e-01,4.4112411016e+00,3.6124684919e-08,1.9300836926e-05,1.8646549121e-02,6.3059102801e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8839844000e+08,1.8022864899e+03,1.8296202804e+03,2.4474540000e+00,4.2061108359e+02,6.2807840343e+02,3.1846038630e-01,1.9300836926e-05,1.9300836926e-05,1.0000000000e-02,0.0,1.3610780065e+18,3.6416621792e+19,0.0,1.0198704732e+21,1.8180508041e+20,1.5197529186e+21,3.6864441965e+02,3.5223762387e+02,1.1445483197e+01,5.4540905138e-01,4.4158841867e+00,3.6190883517e-08,1.9300836926e-05,1.8645486513e-02,6.3059244128e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8845097800e+08,1.8021651978e+03,1.8293067656e+03,2.2574060000e+00,4.1813799196e+02,6.2808073603e+02,3.1813331032e-01,1.9257158455e-05,1.9257158455e-05,1.0000000000e-02,0.0,1.3589626212e+18,3.6403886001e+19,0.0,1.0195025350e+21,1.8209887604e+20,1.5220249679e+21,3.6918596309e+02,3.5277808166e+02,1.1440655759e+01,5.4504914097e-01,4.4221572443e+00,3.6304716859e-08,1.9257158455e-05,1.8643940584e-02,6.3088003435e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8849300800e+08,1.8021651884e+03,1.8293294111e+03,1.0000000000e-08,4.1814103146e+02,6.2808260210e+02,3.1815696905e-01,1.9257158455e-05,1.9257158455e-05,1.0000000000e-02,0.0,1.3585244126e+18,3.6392446734e+19,0.0,1.0194574020e+21,1.8208459584e+20,1.5218832611e+21,3.6915045001e+02,3.5274684763e+02,1.1436945018e+01,5.4487235598e-01,4.4217657184e+00,3.6286515262e-08,1.9257158455e-05,1.8643751944e-02,6.3087922996e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8852663200e+08,1.8021651808e+03,1.8293475641e+03,1.0000000000e-08,4.1814349458e+02,6.2808409496e+02,3.1817593030e-01,1.9257158455e-05,1.9257158455e-05,1.0000000000e-02,0.0,1.3581739414e+18,3.6383297699e+19,0.0,1.0194212964e+21,1.8207317199e+20,1.5217699043e+21,3.6912204196e+02,3.5272186195e+02,1.1433977241e+01,5.4473096688e-01,4.4214525169e+00,3.6271960302e-08,1.9257158455e-05,1.8643601059e-02,6.3087858827e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8855353200e+08,1.8021648873e+03,1.8293621068e+03,1.0000000000e-08,4.1820291474e+02,6.2808528927e+02,3.1819111799e-01,1.9257158455e-05,1.9257158455e-05,1.0000000000e-02,0.0,1.3578936174e+18,3.6375979775e+19,0.0,1.0193924115e+21,1.8206403286e+20,1.5216792218e+21,3.6909931641e+02,3.5270187381e+02,1.1431603472e+01,5.4461787713e-01,4.4212019608e+00,3.6260320035e-08,1.9257158455e-05,1.8643480365e-02,6.3085529690e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8859657200e+08,1.8021648776e+03,1.8293854096e+03,1.0000000000e-08,4.1820605672e+02,6.2808720017e+02,3.1821544964e-01,1.9257158455e-05,1.9257158455e-05,1.0000000000e-02,0.0,1.3574452470e+18,3.6364274832e+19,0.0,1.0193462034e+21,1.8204941290e+20,1.5215341604e+21,3.6906296337e+02,3.5266989923e+02,1.1427806703e+01,5.4443699366e-01,4.4208011518e+00,3.6241704968e-08,1.9257158455e-05,1.8643287297e-02,6.3085447374e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8866543600e+08,1.8021648622e+03,1.8294227716e+03,1.0000000000e-08,4.1821113865e+02,6.2809025765e+02,3.1825444944e-01,1.9257158455e-05,1.9257158455e-05,1.0000000000e-02,0.0,1.3567281024e+18,3.6345553056e+19,0.0,1.0192722763e+21,1.8202602349e+20,1.5213020979e+21,3.6900480791e+02,3.5261874699e+02,1.1421733991e+01,5.4414768101e-01,4.4201599464e+00,3.6211939355e-08,1.9257158455e-05,1.8642978442e-02,6.3085316200e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
