t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),fO2_solid(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),phi(mass_frac),p_S2(bar),p_N2(bar),p_SO2(bar),p_H2S(bar),p_NH3(bar)
1.3745522600e+08,1.7265859609e+03,1.7595619194e+03,4.9865390000e-02,4.1204989564e+02,6.1553912887e+02,1.4517821499e-01,5.0485055040e-06,5.0485055040e-06,1.0000000000e-02,0.0000000000e+00,4.3634712572e+16,2.8253904143e+18,0.0000000000e+00,4.5531211240e+20,2.0922276534e+20,1.6485153570e+21,3.9469159579e+02,3.8923193997e+02,8.5708577668e-01,3.5511361302e-02,4.5670536306e+00,4.4534082094e-09,5.0485055040e-06,1.7887495631e-02,6.2945850230e+06,5.6083188933e+06,5.9863768039e+07,1.1846611305e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3814260200e+08,1.7265955662e+03,1.7497546186e+03,1.9878600000e+00,4.1016152212e+02,6.1557969300e+02,1.4128559171e-01,5.0485055040e-06,5.0485055040e-06,1.0000000000e-02,0.0000000000e+00,4.1579145063e+16,2.7587643654e+18,0.0000000000e+00,4.4736100730e+20,2.1208793342e+20,1.6708156977e+21,4.0001595958e+02,3.9451546133e+02,8.3677551388e-01,3.4669852669e-02,4.6290478374e+00,4.4667155361e-09,5.0485055040e-06,1.7885376041e-02,6.2947249769e+06,5.6875330160e+06,2.9594367209e+08,1.1561529307e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3883341500e+08,1.7265857828e+03,1.7516625501e+03,6.6812600000e-02,4.1214041101e+02,6.1562045999e+02,1.4204655710e-01,5.0485055040e-06,5.0485055040e-06,1.0000000000e-02,0.0000000000e+00,4.0596071423e+16,2.6932821961e+18,0.0000000000e+00,4.4473035211e+20,2.0960888218e+20,1.6511991046e+21,3.9531479752e+02,3.8988929724e+02,8.1688285247e-01,3.3845646381e-02,4.5747667332e+00,4.2588631257e-09,5.0485055040e-06,1.7884699172e-02,6.2945799146e+06,5.6875330160e+06,2.1517041797e+08,1.1561529307e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3993871600e+08,1.7265966377e+03,1.7516561052e+03,2.0234840000e+00,4.1001947809e+02,6.1568568717e+02,1.3670422197e-01,5.0485055040e-06,5.0485055040e-06,1.0000000000e-02,0.0000000000e+00,3.7746740794e+16,2.5912217245e+18,0.0000000000e+00,4.3320469994e+20,2.1296976558e+20,1.6772953023e+21,4.0154203906e+02,3.9607631455e+02,7.8579956352e-01,3.2557782395e-02,4.6473621114e+00,4.2278620024e-09,5.0485055040e-06,1.7881787404e-02,6.2947453797e+06,5.6875330160e+06,2.1540088382e+08,1.1173594194e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4082295700e+08,1.7265838604e+03,1.7548026255e+03,1.0000000000e-08,4.1260329038e+02,6.1573786889e+02,1.3790117424e-01,5.0485055040e-06,5.0485055040e-06,1.0000000000e-02,0.0000000000e+00,3.6610665135e+16,2.5129147928e+18,0.0000000000e+00,4.2990147868e+20,2.0974365030e+20,1.6517852715e+21,3.9542947018e+02,3.9005911461e+02,7.6201875298e-01,3.1572479665e-02,4.5767592856e+00,3.9762876674e-09,5.0485055040e-06,1.7880992311e-02,6.2945519250e+06,5.6478675099e+06,1.2837260245e+08,1.1173594194e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4153035000e+08,1.7235789039e+03,1.7414074209e+03,2.4079660000e+00,4.0800448745e+02,6.1577961433e+02,1.3276150970e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,3.4556779250e+16,2.4524375654e+18,0.0000000000e+00,4.2019353782e+20,2.1423235174e+20,1.6868904600e+21,4.0381591014e+02,3.9837983900e+02,7.4377731302e-01,3.0638154534e-02,4.6616508967e+00,4.0997076187e-09,4.7727284400e-06,1.7879220359e-02,6.2939662685e+06,5.7472504325e+06,1.2432706160e+09,1.0806619595e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4223810200e+08,1.7235688967e+03,1.7437998645e+03,1.0000000000e-08,4.1002860127e+02,6.1582138090e+02,1.3369121792e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,3.3730157206e+16,2.3935257170e+18,0.0000000000e+00,4.1760229976e+20,2.1160514381e+20,1.6661282163e+21,3.9884167945e+02,3.9348155314e+02,7.2588684425e-01,2.9901198812e-02,4.6043334915e+00,3.9033090060e-09,4.7727284400e-06,1.7878638245e-02,6.2937957896e+06,5.7273154047e+06,8.1861283558e+08,1.0806619595e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4294939200e+08,1.7235585671e+03,1.7462976742e+03,1.0000000000e-08,4.1211720818e+02,6.1586335628e+02,1.3465421878e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,3.2909941723e+16,2.3350757688e+18,0.0000000000e+00,4.1499230526e+20,2.0897522321e+20,1.6453459001e+21,3.9386271320e+02,3.8857844132e+02,7.0813743293e-01,2.9170053619e-02,4.5469596152e+00,3.7135579915e-09,4.7727284400e-06,1.7878051528e-02,6.2936482557e+06,5.7074095998e+06,5.3206932303e+08,1.0806619595e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4366423900e+08,1.7235500850e+03,1.7536034846e+03,1.8403400000e+00,4.1383752489e+02,6.1590554159e+02,1.3199488033e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,3.2006880639e+16,2.2771901742e+18,0.0000000000e+00,4.1178143550e+20,2.0692486222e+20,1.6291112521e+21,3.8997153372e+02,3.8475036279e+02,6.9055509771e-01,2.8445790732e-02,4.5021652658e+00,3.5503540644e-09,4.7727284400e-06,1.7877329464e-02,6.2935247731e+06,5.6676856526e+06,1.5617379307e+08,1.0776219158e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4438266000e+08,1.7235813684e+03,1.7489649164e+03,3.5367680000e+00,4.0762905457e+02,6.1594793780e+02,1.2485600580e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,2.9419608972e+16,2.2216404852e+18,0.0000000000e+00,3.9688811882e+20,2.1653536032e+20,1.7043530778e+21,4.0795993979e+02,4.0254817156e+02,6.7358977074e-01,2.7746944048e-02,4.7104267366e+00,3.7909360145e-09,4.7727284400e-06,1.7874146450e-02,6.2953941385e+06,5.7074095998e+06,3.3803677656e+08,1.0154261415e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4553213400e+08,1.7235703760e+03,1.7535387201e+03,1.0000000000e-08,4.0986392531e+02,6.1601577175e+02,1.2644210900e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,2.8291079155e+16,2.1360390794e+18,0.0000000000e+00,3.9283029817e+20,2.1213992403e+20,1.6696507613e+21,3.9964775880e+02,3.9435887164e+02,6.4760630937e-01,2.6676616557e-02,4.6145994543e+00,3.4979174512e-09,4.7727284400e-06,1.7873330534e-02,6.2945310041e+06,5.6676856526e+06,9.9999984299e+21,1.0154261415e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4645171400e+08,1.7235566686e+03,1.7572472625e+03,1.0000000000e-08,4.1263456514e+02,6.1607003895e+02,1.2772314388e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,2.7406265997e+16,2.0689335745e+18,0.0000000000e+00,3.8957334935e+20,2.0864443977e+20,1.6420561684e+21,3.9303821383e+02,3.8784673564e+02,6.2723826281e-01,2.5837602854e-02,4.5383975443e+00,3.2769368986e-09,4.7727284400e-06,1.7872676949e-02,6.2943300899e+06,5.6280785894e+06,9.9999985123e+21,1.0154261415e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4718737800e+08,1.7235597039e+03,1.7430814502e+03,2.2200460000e+00,4.1205845258e+02,6.1611345272e+02,1.2280244187e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,2.6211451662e+16,2.0166143729e+18,0.0000000000e+00,3.8315813685e+20,2.0966295804e+20,1.6499090282e+21,3.9490904904e+02,3.8971230120e+02,6.1133313378e-01,2.5182428526e-02,4.5602275028e+00,3.2246413447e-09,4.7727284400e-06,1.7871404562e-02,6.2943737436e+06,5.7273154047e+06,9.2757255256e+08,9.9631155327e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4792341500e+08,1.7235614089e+03,1.7523994868e+03,1.6129810000e+00,4.1174770420e+02,6.1615688850e+02,1.2045526433e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,2.5110370315e+16,1.9658190141e+18,0.0000000000e+00,3.7710544257e+20,2.1032009367e+20,1.6549311013e+21,3.9610303510e+02,3.9090836463e+02,5.9589590286e-01,2.4546528159e-02,4.5742232666e+00,3.1625367487e-09,4.7727284400e-06,1.7870243802e-02,6.2943977175e+06,5.6676856526e+06,9.9999982874e+21,9.7907168198e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4866313200e+08,1.7235667635e+03,1.7451888683e+03,1.2720040000e+00,4.1070915543e+02,6.1620054146e+02,1.1807386561e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,2.3923879216e+16,1.9163622784e+18,0.0000000000e+00,3.7000458712e+20,2.1200270454e+20,1.6680007262e+21,3.9922201627e+02,3.9400674383e+02,5.8086142852e-01,2.3927218400e-02,4.6104790225e+00,3.1318078143e-09,4.7727284400e-06,1.7868929466e-02,6.2944775238e+06,5.7273154047e+06,9.9999983903e+21,9.5685130052e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4940654700e+08,1.7235554418e+03,1.7466063023e+03,2.0106770000e-01,4.1299690550e+02,6.1624441265e+02,1.1854350062e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,2.3320241453e+16,1.8677800081e+18,0.0000000000e+00,3.6746179761e+20,2.0910417138e+20,1.6451371212e+21,3.9374664586e+02,3.8860987230e+02,5.6612134050e-01,2.3320035193e-02,4.5473274055e+00,2.9692887933e-09,4.7727284400e-06,1.7868471891e-02,6.2943160825e+06,5.7074095998e+06,9.9999983961e+21,9.5685130052e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5015368000e+08,1.7235705521e+03,1.7492291504e+03,2.4653920000e+00,4.1001280605e+02,6.1628850324e+02,1.1378825517e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,2.1896126890e+16,1.8204090098e+18,0.0000000000e+00,3.5764961956e+20,2.1345357458e+20,1.6791311053e+21,4.0187059029e+02,3.9665468522e+02,5.5170993370e-01,2.2726391234e-02,4.6414639699e+00,3.0147495209e-09,4.7727284400e-06,1.7866744914e-02,6.2945442188e+06,5.6875330160e+06,9.9999983323e+21,9.2180836334e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5090454800e+08,1.7235591014e+03,1.7527599825e+03,1.0000000000e-08,4.1232660458e+02,6.1633281422e+02,1.1489002651e-01,4.7727284400e-06,4.7727284400e-06,1.0000000000e-02,0.0000000000e+00,2.1342636317e+16,1.7741684215e+18,0.0000000000e+00,3.5514130057e+20,2.1047501487e+20,1.6556458693e+21,3.9624687016e+02,3.9111044578e+02,5.3768309504e-01,2.2148588654e-02,4.5765879239e+00,2.8565410341e-09,4.7727284400e-06,1.7866321590e-02,6.2943667881e+06,5.6676856526e+06,9.9999985353e+21,9.2180836334e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5165917100e+08,1.7228820977e+03,1.7407186063e+03,1.7334910000e+00,4.1051713459e+02,6.1637734684e+02,1.1111570777e-01,4.7122236482e-06,4.7122236482e-06,1.0000000000e-02,0.0000000000e+00,2.0237115966e+16,1.7288421048e+18,0.0000000000e+00,3.4738679702e+20,2.1272116787e+20,1.6731588949e+21,4.0042887789e+02,3.9526108697e+02,5.2393920154e-01,2.1553990876e-02,4.6222930047e+00,2.8510571275e-09,4.7122236482e-06,1.7865144050e-02,6.2942923250e+06,5.7472504325e+06,9.9999984511e+21,8.9693392122e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5241756700e+08,1.7228703446e+03,1.7440453758e+03,1.0000000000e-08,4.1289154577e+02,6.1642210208e+02,1.1216373164e-01,4.7122236482e-06,4.7122236482e-06,1.0000000000e-02,0.0000000000e+00,1.9719531219e+16,1.6844058450e+18,0.0000000000e+00,3.4489345507e+20,2.0968327347e+20,1.6492127625e+21,3.9469518103e+02,3.8960753704e+02,5.1046093625e-01,2.0999517368e-02,4.5561788206e+00,2.6988212225e-09,4.7122236482e-06,1.7864741329e-02,6.2941189294e+06,5.7273154047e+06,9.9999984637e+21,8.9693392122e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5317975500e+08,1.7228782796e+03,1.7484255399e+03,2.2406770000e+00,4.1133914954e+02,6.1646708110e+02,1.0783910198e-01,4.7122236482e-06,4.7122236482e-06,1.0000000000e-02,0.0000000000e+00,1.8666338830e+16,1.6408529718e+18,0.0000000000e+00,3.3698903586e+20,2.1203490628e+20,1.6675458906e+21,3.9907391388e+02,3.9394927462e+02,4.9722713534e-01,2.0455100720e-02,4.6069523065e+00,2.6877714479e-09,4.7122236482e-06,1.7863481845e-02,6.2942335942e+06,5.7074095998e+06,9.9999983137e+21,8.7153491317e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5394575400e+08,1.7228715019e+03,1.7460021261e+03,6.5366150000e-01,4.1272147699e+02,6.1651228504e+02,1.0712298626e-01,4.7122236482e-06,4.7122236482e-06,1.0000000000e-02,0.0000000000e+00,1.8045101689e+16,1.5983223137e+18,0.0000000000e+00,3.3308175287e+20,2.1036599921e+20,1.6543434527e+21,3.9591015115e+02,3.9083536209e+02,4.8432275846e-01,1.9924236030e-02,4.5705373479e+00,2.5767927120e-09,4.7122236482e-06,1.7862879720e-02,6.2941357727e+06,5.7273154047e+06,9.9999985254e+21,8.6485457446e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5471558200e+08,1.7124477480e+03,1.7302289181e+03,2.0092020000e+00,4.0745392217e+02,6.1655771494e+02,1.0239731093e-01,3.8750703268e-06,3.8750703268e-06,1.0000000000e-02,0.0000000000e+00,1.6693504053e+16,1.5571395521e+18,0.0000000000e+00,3.2104606982e+20,2.1680344783e+20,1.7049199882e+21,4.0799610446e+02,4.0283836048e+02,4.7221558842e-01,1.9037720880e-02,4.6664867961e+00,2.7888530517e-09,3.8750703268e-06,1.7862838481e-02,6.2939884797e+06,5.8072308861e+06,9.9999983840e+21,8.2109067273e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5548926000e+08,1.7124471957e+03,1.7337332306e+03,1.0000000000e-08,4.0758807614e+02,6.1660337204e+02,1.0346299851e-01,3.8750703268e-06,3.8750703268e-06,1.0000000000e-02,0.0000000000e+00,1.6267393367e+16,1.5171889604e+18,0.0000000000e+00,3.1864760411e+20,2.1358018986e+20,1.6795287299e+21,4.0191747451e+02,3.9684180751e+02,4.6009156690e-01,1.8548931980e-02,4.5970226190e+00,2.6369553940e-09,3.8750703268e-06,1.7862501854e-02,6.2926035706e+06,5.7872081689e+06,9.9999983464e+21,8.2109067273e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5626680700e+08,1.7124448526e+03,1.7374124021e+03,1.0000000000e-08,4.0808034452e+02,6.1664925743e+02,1.0456864932e-01,3.8750703268e-06,3.8750703268e-06,1.0000000000e-02,0.0000000000e+00,1.5844519066e+16,1.4775469799e+18,0.0000000000e+00,3.1623091061e+20,2.1035680853e+20,1.6541373101e+21,3.9583884959e+02,3.9084516292e+02,4.4806148635e-01,1.8063930381e-02,4.5275573804e+00,2.4909830393e-09,3.8750703268e-06,1.7862161198e-02,6.2913691899e+06,5.7672146860e+06,9.9999984161e+21,8.2109067273e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5704824100e+08,1.7124336315e+03,1.7411838864e+03,1.0000000000e-08,4.1034863930e+02,6.1669537225e+02,1.0569377030e-01,3.8750703268e-06,3.8750703268e-06,1.0000000000e-02,0.0000000000e+00,1.5424936436e+16,1.4382188008e+18,0.0000000000e+00,3.1379556874e+20,2.0713330338e+20,1.6287457387e+21,3.8976023282e+02,3.8484842814e+02,4.3612692141e-01,1.7582779564e-02,4.4580910972e+00,2.3508017330e-09,3.8750703268e-06,1.7861816431e-02,6.2910622575e+06,5.7472504325e+06,9.9999984984e+21,8.2109067273e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5829853500e+08,1.7124130894e+03,1.7474609842e+03,1.0000000000e-08,4.1449532781e+02,6.1676915589e+02,1.0755427009e-01,3.8750703268e-06,3.8750703268e-06,1.0000000000e-02,0.0000000000e+00,1.4762454059e+16,1.3761345732e+18,0.0000000000e+00,3.0988407935e+20,2.0200796659e+20,1.5883745951e+21,3.8009564345e+02,3.7531388621e+02,4.1728732235e-01,1.6823247187e-02,4.3476427923e+00,2.1391839382e-09,3.8750703268e-06,1.7861255053e-02,6.2907610388e+06,5.7074095998e+06,9.9999985424e+21,8.2109067273e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5929877000e+08,1.7100818688e+03,1.7278569222e+03,3.6309240000e+00,4.0816741007e+02,6.1682511960e+02,9.6262993188e-02,3.7061435538e-06,3.7061435538e-06,1.0000000000e-02,0.0000000000e+00,1.3353978473e+16,1.3283770596e+18,0.0000000000e+00,2.9548911670e+20,2.0918566889e+20,1.6446005853e+21,3.9353568630e+02,3.8862452310e+02,4.0284157296e-01,1.6166376777e-02,4.4921515414e+00,2.2365126580e-09,3.7061435538e-06,1.7859669347e-02,6.2905364464e+06,5.8072308861e+06,9.9999985234e+21,7.6942370033e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6089914600e+08,1.7100557640e+03,1.7359663017e+03,1.0000000000e-08,4.1343276574e+02,6.1691302029e+02,9.8569809294e-02,3.7061435538e-06,3.7061435538e-06,1.0000000000e-02,0.0000000000e+00,1.2629652780e+16,1.2559501893e+18,0.0000000000e+00,2.9069511386e+20,2.0246021515e+20,1.5916479747e+21,3.8086048541e+02,3.7611676019e+02,3.8086411069e-01,1.5284402424e-02,4.3475730006e+00,1.9805786659e-09,3.7061435538e-06,1.7859040929e-02,6.2901111111e+06,5.7672146860e+06,9.9999985823e+21,7.6942370033e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6217944700e+08,1.7100728107e+03,1.7482837234e+03,2.4719530000e+00,4.1008039370e+02,6.1698334082e+02,9.0139040170e-02,3.7061435538e-06,3.7061435538e-06,1.0000000000e-02,0.0000000000e+00,1.1355506832e+16,1.2001871382e+18,0.0000000000e+00,2.7669996479e+20,2.0726092062e+20,1.6291653885e+21,3.8982583133e+02,3.8499708362e+02,3.6391807564e-01,1.4604343548e-02,4.4502215886e+00,1.9828742818e-09,3.7061435538e-06,1.7857273773e-02,6.2903691295e+06,5.7074095998e+06,9.9999986625e+21,7.2388496234e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6422792900e+08,1.7100372777e+03,1.7631916241e+03,1.0000000000e-08,4.1724297893e+02,6.1709573955e+02,9.3720031649e-02,3.7061435538e-06,3.7061435538e-06,1.0000000000e-02,0.0000000000e+00,1.0563664531e+16,1.1160513120e+18,0.0000000000e+00,2.7078791558e+20,1.9850676802e+20,1.5602663805e+21,3.7333499039e+02,3.6872092993e+02,3.3839292675e-01,1.3579997497e-02,4.2620838245e+00,1.6911943953e-09,3.7061435538e-06,1.7856552380e-02,6.2898497092e+06,5.6478675099e+06,9.9999991381e+21,7.2388496234e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6499930500e+08,1.7011252434e+03,1.7188607390e+03,6.1692140000e+00,4.0720196343e+02,6.1713764521e+02,7.7350282825e-02,3.1260880819e-06,3.1260880819e-06,1.0000000000e-02,0.0000000000e+00,8.6906030356e+15,1.0869187198e+18,0.0000000000e+00,2.4187638864e+20,2.2190346600e+20,1.7439084598e+21,4.1724908524e+02,4.1218080570e+02,3.2975101717e-01,1.3003216580e-02,4.7255221839e+00,2.1398772009e-09,3.1260880819e-06,1.7854935186e-02,6.2881771153e+06,5.8473640475e+06,9.9999993032e+21,6.1155956724e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6623350700e+08,1.7011243964e+03,1.7273626910e+03,1.0000000000e-08,4.0740456796e+02,6.1720469424e+02,7.9320049258e-02,3.1260880819e-06,3.1260880819e-06,1.0000000000e-02,0.0000000000e+00,8.3504548264e+15,1.0441355709e+18,0.0000000000e+00,2.3875647627e+20,2.1621939982e+20,1.6991991246e+21,4.0654977961e+02,4.0161611777e+02,3.1676614897e-01,1.2491178574e-02,4.6044013882e+00,1.9515883291e-09,3.1260880819e-06,1.7854639100e-02,6.2858127277e+06,5.8072308861e+06,9.9999993065e+21,6.1155956724e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6722086900e+08,1.7011237003e+03,1.7344801263e+03,1.0000000000e-08,4.0756993733e+02,6.1725833352e+02,8.0939845710e-02,3.1260880819e-06,3.1260880819e-06,1.0000000000e-02,0.0000000000e+00,8.0828667326e+15,1.0104859255e+18,0.0000000000e+00,2.3624856474e+20,2.1170373695e+20,1.6636810217e+21,3.9805005809e+02,3.9322323335e+02,3.0655352336e-01,1.2088459626e-02,4.5081796307e+00,1.8105554581e-09,3.1260880819e-06,1.7854399401e-02,6.2838842082e+06,5.7872081689e+06,9.9999993670e+21,6.1155956724e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6880064800e+08,1.7011179850e+03,1.7459887120e+03,1.0000000000e-08,4.0875428059e+02,6.1734415633e+02,8.3531932842e-02,3.1260880819e-06,3.1260880819e-06,1.0000000000e-02,0.0000000000e+00,7.6611146659e+15,9.5746351923e+17,0.0000000000e+00,2.3221478925e+20,2.0454059444e+20,1.6073400053e+21,3.8456732316e+02,3.7990985855e+02,2.9046157169e-01,1.1453898633e-02,4.3555460119e+00,1.6013158048e-09,3.1260880819e-06,1.7854004900e-02,6.2812252340e+06,5.7273154047e+06,9.9999994086e+21,6.1155956724e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.7132829400e+08,1.7010717027e+03,1.7668519086e+03,1.0000000000e-08,4.1807681476e+02,6.1748147279e+02,8.8166070591e-02,3.1260880819e-06,3.1260880819e-06,1.0000000000e-02,0.0000000000e+00,7.0027194473e+15,8.7472546474e+17,0.0000000000e+00,2.2570281664e+20,1.9323678708e+20,1.5184334242e+21,3.6329158984e+02,3.5890108405e+02,2.6535185607e-01,1.0463736197e-02,4.1146870767e+00,1.3055660557e-09,3.1260880819e-06,1.7853343547e-02,6.2870321785e+06,5.6676856526e+06,9.9999994782e+21,6.1155956724e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.7173074000e+08,1.7010639054e+03,1.7226828955e+03,6.7597020000e+00,4.1964656039e+02,6.1750333601e+02,7.8243335393e-02,3.1260880819e-06,3.1260880819e-06,1.0000000000e-02,0.0000000000e+00,6.9010931235e+15,8.6195800110e+17,0.0000000000e+00,2.2465270591e+20,1.9144396971e+20,1.5043335048e+21,3.5991746761e+02,3.5556918832e+02,2.6147726427e-01,1.0310947718e-02,4.0764879493e+00,1.2627266699e-09,3.1260880819e-06,1.7853239423e-02,6.2869178476e+06,5.8272828434e+06,9.9999995717e+21,6.1155956724e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.7258949300e+08,1.7011267127e+03,1.7201571737e+03,8.3191670000e+00,4.0720948118e+02,6.1754998846e+02,5.4216375592e-02,3.1260880819e-06,3.1260880819e-06,1.0000000000e-02,0.0000000000e+00,4.6523484253e+15,8.3693490297e+17,0.0000000000e+00,1.7345965558e+20,2.3657984574e+20,1.8584068673e+21,4.4459861203e+02,4.3929835568e+02,2.5382763887e-01,1.0009296683e-02,5.0364162921e+00,1.8710493628e-09,3.1260880819e-06,1.7849104545e-02,6.2930492299e+06,5.8473640475e+06,9.9999996889e+21,4.2482284374e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
