t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
8.5520189900e+08,1.7688755594e+03,1.8056405584e+03,2.3914490000e-01,2.2653692338e+02,3.3950227359e+02,9.5631530731e-02,1.0834222038e-05,1.0834222038e-05,1.0000000000e-02,0.0,9.9436140114e+17,8.4313999706e+19,0.0,5.4649670613e+20,4.8561957329e+20,4.0272987595e+21,9.1809197344e+02,8.8135877978e+02,2.4881114470e+01,1.1160433636e+00,1.0736024436e+01,5.5929374088e-07,1.0834222038e-05,1.8544815558e-02,6.6666565794e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.5755572500e+08,1.7688755813e+03,1.8034228935e+03,2.4982520000e-01,2.2657069701e+02,3.3955888159e+02,9.4980839172e-02,1.0834222038e-05,1.0834222038e-05,1.0000000000e-02,0.0,9.8454636637e+17,8.4159613470e+19,0.0,5.4337266587e+20,4.8779787083e+20,4.0439752466e+21,9.2182654096e+02,8.8510153411e+02,2.4829645008e+01,1.1137346989e+00,1.0781615747e+01,5.6288717926e-07,1.0834222038e-05,1.8540402550e-02,6.6667121578e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.6132184700e+08,1.7677608535e+03,1.8000529659e+03,2.4542930000e-01,2.2659718444e+02,3.3964945441e+02,9.3983567716e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.6954883105e+17,8.3914098105e+19,0.0,5.3855189513e+20,4.9110868172e+20,4.0693480806e+21,9.2750578433e+02,8.9080658819e+02,2.4750698492e+01,1.1079182129e+00,1.0840568236e+01,5.7082925228e-07,1.0623388945e-05,1.8533894954e-02,6.6666053623e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.6734764200e+08,1.7677606688e+03,1.8225817834e+03,2.1090870000e-01,2.2673033945e+02,3.3979437093e+02,9.4483153669e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.6483041529e+17,8.3507496261e+19,0.0,5.3768791641e+20,4.8956540164e+20,4.0561878384e+21,9.2448821084e+02,8.8795070526e+02,2.4629200893e+01,1.1024796026e+00,1.0805813898e+01,5.6439083714e-07,1.0623388945e-05,1.8532714142e-02,6.6662530638e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.7698891400e+08,1.7677616734e+03,1.8131988929e+03,2.4784150000e-01,2.2668512533e+02,3.4002623735e+02,9.1970738417e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.4042400331e+17,8.2880007243e+19,0.0,5.3017162150e+20,4.9325993848e+20,4.0835193560e+21,9.3055896180e+02,8.9415354323e+02,2.4430522616e+01,1.0935861452e+00,1.0881298620e+01,5.6768691156e-07,1.0623388945e-05,1.8522395185e-02,6.6685231732e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.8470193200e+08,1.7677614701e+03,1.8285491479e+03,4.6955830000e-02,2.2684894353e+02,3.4021173049e+02,9.6070822149e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.3465482961e+17,8.2373608512e+19,0.0,5.2909197510e+20,4.9129142022e+20,4.0667648236e+21,9.2671873684e+02,8.9051552611e+02,2.4279353990e+01,1.0868193676e+00,1.0837026190e+01,5.5959269802e-07,1.0623388945e-05,1.8520947659e-02,6.6681299313e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.9087234600e+08,1.7677613683e+03,1.8376863838e+03,8.7596000000e-02,2.2696786840e+02,3.4036012502e+02,9.8487471013e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.3007169359e+17,8.1971311705e+19,0.0,5.2823147336e+20,4.8972521481e+20,4.0534360563e+21,9.2366378944e+02,8.8762125797e+02,2.4159271471e+01,1.0814441007e+00,1.0801804727e+01,5.5321142880e-07,1.0623388945e-05,1.8519792558e-02,6.6679220161e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.9580867700e+08,1.7677612098e+03,1.8436358491e+03,1.0797290000e-01,2.2707839362e+02,3.4047884061e+02,1.0005171896e-01,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.2642523161e+17,8.1651231024e+19,0.0,5.2754504343e+20,4.8847758583e+20,4.0428194546e+21,9.2123051664e+02,8.8531585233e+02,2.4063736135e+01,1.0771676421e+00,1.0773749358e+01,5.4816519657e-07,1.0623388945e-05,1.8518870237e-02,6.6676293744e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.9975774200e+08,1.7677611465e+03,1.8466026209e+03,1.3967000000e-01,2.2715412512e+02,3.4057381311e+02,1.0082900054e-01,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.2352103606e+17,8.1396303448e+19,0.0,5.2699719809e+20,4.8748295553e+20,4.0343563668e+21,9.1929084880e+02,8.8347804025e+02,2.3987651226e+01,1.0737618450e+00,1.0751384316e+01,5.4416570056e-07,1.0623388945e-05,1.8518133559e-02,6.6674996112e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.0291699400e+08,1.7677610202e+03,1.8483692127e+03,1.5233240000e-01,2.2722980444e+02,3.4064979108e+02,1.0129095858e-01,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.2120585058e+17,8.1193077423e+19,0.0,5.2655973291e+20,4.8668943311e+20,4.0276048700e+21,9.1774348238e+02,8.8201188269e+02,2.3926999557e+01,1.0710468877e+00,1.0733542080e+01,5.4098974655e-07,1.0623388945e-05,1.8517544948e-02,6.6672666240e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.0544439600e+08,1.7677609795e+03,1.8488447889e+03,1.7756620000e-01,2.2727830997e+02,3.4071057348e+02,1.0141521234e-01,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.1935903716e+17,8.1030964129e+19,0.0,5.2621030240e+20,4.8605605012e+20,4.0222161423e+21,9.1650845942e+02,8.8084164661e+02,2.3878619379e+01,1.0688812405e+00,1.0719301027e+01,5.3846417403e-07,1.0623388945e-05,1.8517074557e-02,6.6671849866e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.0746631800e+08,1.7677609468e+03,1.8489635931e+03,1.8570820000e-01,2.2731713087e+02,3.4075919943e+02,1.0144624554e-01,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.1788488191e+17,8.0901562275e+19,0.0,5.2593108347e+20,4.8555022253e+20,4.0179128033e+21,9.1552220061e+02,8.7990710612e+02,2.3840002456e+01,1.0671526270e+00,1.0707928244e+01,5.3645323201e-07,1.0623388945e-05,1.8516698535e-02,6.6671194149e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.0908385600e+08,1.7677608443e+03,1.8488896499e+03,1.9223840000e-01,2.2736347000e+02,3.4079810019e+02,1.0142693097e-01,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.1670764663e+17,8.0798223839e+19,0.0,5.2570791344e+20,4.8514611656e+20,4.0144749694e+21,9.1473430723e+02,8.7916051694e+02,2.3809164207e+01,1.0657722111e+00,1.0698842713e+01,5.3485051940e-07,1.0623388945e-05,1.8516397900e-02,6.6669326067e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.1167191700e+08,1.7677608023e+03,1.8479773231e+03,2.1275470000e-01,2.2741318146e+02,3.4086034140e+02,1.0118853753e-01,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.1482876012e+17,8.0633294271e+19,0.0,5.2535144877e+20,4.8450099396e+20,4.0089868542e+21,9.1347652917e+02,8.7796866340e+02,2.3759946925e+01,1.0635690926e+00,1.0684338588e+01,5.3229871398e-07,1.0623388945e-05,1.8515917257e-02,6.6668435530e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.1581281500e+08,1.7677607353e+03,1.8459142765e+03,2.2113450000e-01,2.2749272740e+02,3.4095992732e+02,1.0064882231e-01,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.1183423458e+17,8.0370433974e+19,0.0,5.2478260519e+20,4.8347239665e+20,4.0002367643e+21,9.1147117787e+02,8.7606838712e+02,2.3681508268e+01,1.0600579344e+00,1.0661213395e+01,5.2824731400e-07,1.0623388945e-05,1.8515149112e-02,6.6667023314e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.1912553300e+08,1.7677606040e+03,1.8435403281e+03,2.3455000000e-01,2.2757187176e+02,3.4103959608e+02,1.0002666197e-01,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.0944734981e+17,8.0160911190e+19,0.0,5.2432839733e+20,4.8265185118e+20,3.9932569751e+21,9.0987156606e+02,8.7455254058e+02,2.3618988503e+01,1.0572593554e+00,1.0642766475e+01,5.2503109643e-07,1.0623388945e-05,1.8514535379e-02,6.6664581459e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.2177570700e+08,1.7677605606e+03,1.8405824866e+03,2.6080040000e-01,2.2762289685e+02,3.4110333107e+02,9.9249832497e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.0754354303e+17,7.9993792527e+19,0.0,5.2396560978e+20,4.8199694809e+20,3.9876864679e+21,9.0859494350e+02,8.7334273768e+02,2.3569123508e+01,1.0550272432e+00,1.0628043918e+01,5.2247411478e-07,1.0623388945e-05,1.8514044926e-02,6.6663693112e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.2389584600e+08,1.7677605257e+03,1.8379036773e+03,2.6950270000e-01,2.2766384397e+02,3.4115449711e+02,9.8544728577e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.0602412307e+17,7.9860415283e+19,0.0,5.2367574722e+20,4.8147400031e+20,3.9832385327e+21,9.0757559514e+02,8.7237672262e+02,2.3529327420e+01,1.0532458465e+00,1.0616288109e+01,5.2043868537e-07,1.0623388945e-05,1.8513652902e-02,6.6662986842e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.2728806800e+08,1.7677603921e+03,1.8331846510e+03,2.7647320000e-01,2.2774568974e+02,3.4123751145e+02,9.7299045218e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,9.0360162145e+17,7.9647764368e+19,0.0,5.2321312470e+20,4.8063995720e+20,3.9761447589e+21,9.0594989974e+02,8.7083606371e+02,2.3465879922e+01,1.0504057393e+00,1.0597539237e+01,5.1720364430e-07,1.0623388945e-05,1.8513026473e-02,6.6660539399e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.3271562300e+08,1.7677603060e+03,1.8232885463e+03,3.0320080000e-01,2.2785111791e+02,3.4137033437e+02,9.4671590831e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.9974777196e+17,7.9309468403e+19,0.0,5.2247594420e+20,4.7931241088e+20,3.9648540706e+21,9.0336241058e+02,8.6838386559e+02,2.3364948627e+01,1.0458877407e+00,1.0567697495e+01,5.1208286284e-07,1.0623388945e-05,1.8512026351e-02,6.6658770531e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.3705766700e+08,1.7677601594e+03,1.8141161998e+03,3.2042440000e-01,2.2795098032e+02,3.4147659270e+02,9.2217290157e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.9668080412e+17,7.9040243532e+19,0.0,5.2188794364e+20,4.7825479644e+20,3.9558598767e+21,9.0130124449e+02,8.6643038666e+02,2.3284629435e+01,1.0422924040e+00,1.0543924858e+01,5.0802911355e-07,1.0623388945e-05,1.8511227966e-02,6.6656031972e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.4053130200e+08,1.7677613722e+03,1.8050897112e+03,3.4973400000e-01,2.2776739149e+02,3.4156159937e+02,8.9780930500e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.6929666320e+17,7.8850719766e+19,0.0,5.1192933232e+20,4.8690094657e+20,4.0231567664e+21,9.1642962056e+02,8.8145196007e+02,2.3211885036e+01,1.0390361385e+00,1.0726728166e+01,5.2415487188e-07,1.0623388945e-05,1.8497750503e-02,6.6683149769e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.4331021000e+08,1.7677613282e+03,1.8074232708e+03,1.0720080000e-01,2.2782250203e+02,3.4163133686e+02,9.0413203524e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.6743372718e+17,7.8682343384e+19,0.0,5.1156268660e+20,4.8621636935e+20,4.0173503176e+21,9.1509970195e+02,8.8018981376e+02,2.3161717917e+01,1.0367905023e+00,1.0711368622e+01,5.2152527991e-07,1.0623388945e-05,1.8497270627e-02,6.6682263577e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.4553333600e+08,1.7677612929e+03,1.8091571610e+03,1.1599050000e-01,2.2786675537e+02,3.4168734039e+02,9.0881795973e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.6594789448e+17,7.8548050059e+19,0.0,5.1126992648e+20,4.8567008418e+20,4.0127170150e+21,9.1403849120e+02,8.7918266157e+02,2.3121706808e+01,1.0349994807e+00,1.0699112199e+01,5.1943360078e-07,1.0623388945e-05,1.8496887285e-02,6.6681522009e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.4731183700e+08,1.7677611948e+03,1.8104163842e+03,1.2304500000e-01,2.2791612270e+02,3.4173214322e+02,9.1221540099e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.6476211656e+17,7.8440876189e+19,0.0,5.1103607527e+20,4.8523393735e+20,4.0090179628e+21,9.1319126643e+02,8.7837858176e+02,2.3089776316e+01,1.0335701726e+00,1.0689327043e+01,5.1776789855e-07,1.0623388945e-05,1.8496580971e-02,6.6679726304e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.5015743900e+08,1.7677611512e+03,1.8116933553e+03,1.4266170000e-01,2.2797243261e+02,3.4180382774e+02,9.1565617670e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.6287154403e+17,7.8270001466e+19,0.0,5.1066291496e+20,4.8453837446e+20,4.0031188666e+21,9.1184015281e+02,8.7709625997e+02,2.3038868350e+01,1.0312913738e+00,1.0673721975e+01,5.1511901492e-07,1.0623388945e-05,1.8496091685e-02,6.6678786664e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.5243392100e+08,1.7677611164e+03,1.8124582985e+03,1.5135720000e-01,2.2801748435e+02,3.4186117537e+02,9.1771531742e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.6136380534e+17,7.8133727809e+19,0.0,5.1036497302e+20,4.8398336670e+20,3.9984120110e+21,9.1076211570e+02,8.7607308981e+02,2.2998270058e+01,1.0294740680e+00,1.0661270624e+01,5.1301229112e-07,1.0623388945e-05,1.8495700850e-02,6.6678039918e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.5425510700e+08,1.7677610887e+03,1.8128997211e+03,1.5831760000e-01,2.2805352902e+02,3.4190705350e+02,9.1890281526e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.6016063060e+17,7.8024981226e+19,0.0,5.1012699513e+20,4.8354028334e+20,3.9946544722e+21,9.0990151149e+02,8.7525627273e+02,2.2965873280e+01,1.0280238875e+00,1.0651330462e+01,5.1133479719e-07,1.0623388945e-05,1.8495388563e-02,6.6677445730e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.5716900500e+08,1.7677609736e+03,1.8133855868e+03,1.6388920000e-01,2.2812526615e+02,3.4198045850e+02,9.2020934828e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.5824241203e+17,7.7851607231e+19,0.0,5.0974726136e+20,4.8283368754e+20,3.9886623559e+21,9.0852911879e+02,8.7395369251e+02,2.2914224366e+01,1.0257119215e+00,1.0635478862e+01,5.0866742300e-07,1.0623388945e-05,1.8494889743e-02,6.6675291634e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.6183124200e+08,1.7677609024e+03,1.8126237585e+03,1.8687810000e-01,2.2821752164e+02,3.4209790651e+02,9.1816048913e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.5519049306e+17,7.7575767241e+19,0.0,5.0914226862e+20,4.8170899982e+20,3.9791250219e+21,9.0634476877e+02,8.7188042245e+02,2.2832053071e+01,1.0220336789e+00,1.0610248441e+01,5.0444141743e-07,1.0623388945e-05,1.8494093715e-02,6.6673801278e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.6556103200e+08,1.7677607740e+03,1.8105000131e+03,2.0112270000e-01,2.2830559700e+02,3.4219186493e+02,9.1244087270e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.5276109537e+17,7.7356191096e+19,0.0,5.0865977033e+20,4.8081294815e+20,3.9715270101e+21,9.0460460788e+02,8.7022869752e+02,2.2766645441e+01,1.0191058300e+00,1.0590147965e+01,5.0109234254e-07,1.0623388945e-05,1.8493458401e-02,6.6671401724e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.6854486400e+08,1.7677607283e+03,1.8082165210e+03,2.2679840000e-01,2.2836467350e+02,3.4226703164e+02,9.0627694916e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.5082544159e+17,7.7181240232e+19,0.0,5.0827475344e+20,4.8009851418e+20,3.9654693270e+21,9.0321724091e+02,8.6891180180e+02,2.2714532732e+01,1.0167731032e+00,1.0574122154e+01,4.9843338014e-07,1.0623388945e-05,1.8492951150e-02,6.6670466249e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.7093193000e+08,1.7677606917e+03,1.8060344628e+03,2.3594850000e-01,2.2841193747e+02,3.4232716506e+02,9.0037160230e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.4928187019e+17,7.7041726601e+19,0.0,5.0796735472e+20,4.7952848007e+20,3.9606362093e+21,9.0211034070e+02,8.6786110391e+02,2.2672976930e+01,1.0149129363e+00,1.0561335807e+01,4.9631901613e-07,1.0623388945e-05,1.8492545972e-02,6.6669723127e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.7284158300e+08,1.7677606883e+03,1.8040710831e+03,2.4327150000e-01,2.2844469270e+02,3.4237527177e+02,8.9504251222e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.4499020840e+17,7.6933461395e+19,0.0,5.0652580850e+20,4.8026944194e+20,3.9661635464e+21,9.0334053145e+02,8.6911181960e+02,2.2638763072e+01,1.0133814176e+00,1.0576556247e+01,4.9699947155e-07,1.0623388945e-05,1.8490624955e-02,6.6669721366e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.7589702800e+08,1.7677606595e+03,1.8008586359e+03,2.4381180000e-01,2.2850254186e+02,3.4245224253e+02,8.8628262862e-02,1.0623388945e-05,1.0623388945e-05,1.0000000000e-02,0.0,8.3339328033e+17,7.6765999548e+19,0.0,5.0233725630e+20,4.8334019113e+20,3.9898034814e+21,9.0864135223e+02,8.7440675733e+02,2.2582718701e+01,1.0108726973e+00,1.0640992382e+01,5.0182830708e-07,1.0623388945e-05,1.8485086368e-02,6.6669557833e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.8078574000e+08,1.7628465095e+03,1.7952431183e+03,2.4971870000e-01,2.2839464351e+02,3.4257539574e+02,8.7071762116e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,8.1353647130e+17,7.6502886264e+19,0.0,4.9494414600e+20,4.8895164263e+20,4.0333499695e+21,9.1840590583e+02,8.8419023044e+02,2.2503497198e+01,9.9823067024e-01,1.0713937255e+01,5.2125513683e-07,9.7387821121e-06,1.8476440702e-02,6.6667074273e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.8469671000e+08,1.7628464545e+03,1.8012204131e+03,5.8624100000e-02,2.2847110643e+02,3.4267391834e+02,8.8727221993e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,8.1118780711e+17,7.6282688175e+19,0.0,4.9446059129e+20,4.8801283797e+20,4.0254146394e+21,9.1658971850e+02,8.8246338715e+02,2.2437983833e+01,9.9532456860e-01,1.0693012695e+01,5.1770949545e-07,9.7387821121e-06,1.8475830055e-02,6.6665901250e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.8782548600e+08,1.7628464110e+03,1.8058534867e+03,6.9638890000e-02,2.2853216341e+02,3.4275273640e+02,8.9988104153e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,8.0931652598e+17,7.6107246579e+19,0.0,4.9407473622e+20,4.8726434705e+20,4.0190882611e+21,9.1514179231e+02,8.8108665411e+02,2.2385788219e+01,9.9300922790e-01,1.0676330503e+01,5.1489484634e-07,9.7387821121e-06,1.8475342476e-02,6.6664949382e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.9032850700e+08,1.7628462991e+03,1.8093478114e+03,7.8337640000e-02,2.2859642899e+02,3.4281579085e+02,9.0933264423e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,8.0782439011e+17,7.5967351434e+19,0.0,4.9376668622e+20,4.8666718781e+20,4.0140411613e+21,9.1398666553e+02,8.7998830155e+02,2.2344169168e+01,9.9116305204e-01,1.0663021512e+01,5.1265702904e-07,9.7387821121e-06,1.8474953016e-02,6.6662778893e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.9233092400e+08,1.7628462712e+03,1.8115476693e+03,1.0072760000e-01,2.2863552259e+02,3.4286623441e+02,9.1526382846e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,8.0663388590e+17,7.5855735601e+19,0.0,4.9352066904e+20,4.8619053739e+20,4.0100127090e+21,9.1306468193e+02,8.7911161904e+02,2.2310963989e+01,9.8969010642e-01,1.0652398547e+01,5.1087574440e-07,9.7387821121e-06,1.8474641856e-02,6.6662141976e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.9393285800e+08,1.7628462488e+03,1.8131895898e+03,1.0631220000e-01,2.2866679886e+02,3.4290658928e+02,9.1968236863e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,8.0568348129e+17,7.5766630228e+19,0.0,4.9332411587e+20,4.8580988613e+20,4.0067956817e+21,9.1232841130e+02,8.7841151555e+02,2.2284456029e+01,9.8851424213e-01,1.0643915231e+01,5.0945635788e-07,9.7387821121e-06,1.8474393177e-02,6.6661634761e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.9521440500e+08,1.7628462309e+03,1.8144295612e+03,1.1078130000e-01,2.2869182285e+02,3.4293887318e+02,9.2301466473e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,8.0492441944e+17,7.5695464169e+19,0.0,4.9316703687e+20,4.8550578671e+20,4.0042256739e+21,9.1174022433e+02,8.7785221576e+02,2.2263285133e+01,9.8757512419e-01,1.0637138067e+01,5.0832442254e-07,9.7387821121e-06,1.8474194390e-02,6.6661230296e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.9726488000e+08,1.7628462024e+03,1.8163173258e+03,1.1435960000e-01,2.2873185231e+02,3.4299052739e+02,9.2808055989e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,8.0371274768e+17,7.5581863812e+19,0.0,4.9291615048e+20,4.8502027622e+20,4.0001225751e+21,9.1080116770e+02,8.7695927226e+02,2.2229491071e+01,9.8607605633e-01,1.0626318064e+01,5.0652079139e-07,9.7387821121e-06,1.8473876659e-02,6.6660586852e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.0005456400e+09,1.7628461133e+03,1.8191310142e+03,1.2007610000e-01,2.2880440060e+02,3.4307317415e+02,9.3561526203e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,8.0178130441e+17,7.5400781920e+19,0.0,4.9251585988e+20,4.8424614253e+20,3.9935804249e+21,9.0930390332e+02,8.7553551685e+02,2.2175623582e+01,9.8368655309e-01,1.0609066091e+01,5.0365399815e-07,9.7387821121e-06,1.8473369137e-02,6.6658338643e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.0057948560e+09,1.7628460402e+03,1.8222479471e+03,1.3784960000e-01,2.2890686356e+02,3.4320540895e+02,9.4394105618e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,7.9870966478e+17,7.5112802964e+19,0.0,4.9187832414e+20,4.8301446514e+20,3.9831719423e+21,9.0692178963e+02,8.7327031505e+02,2.2089959634e+01,9.7988659350e-01,1.0581618117e+01,4.9911569347e-07,9.7387821121e-06,1.8472559345e-02,6.6656722834e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.0099942290e+09,1.7628459023e+03,1.8238420143e+03,1.5247210000e-01,2.2900470808e+02,3.4331119677e+02,9.4819078889e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,7.9626562730e+17,7.4883663565e+19,0.0,4.9137002441e+20,4.8203356276e+20,3.9748832096e+21,9.0502483315e+02,8.7146639853e+02,2.2021801564e+01,9.7686317561e-01,1.0559759644e+01,4.9552212003e-07,9.7387821121e-06,1.8471913168e-02,6.6654051122e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.0133537270e+09,1.7628458555e+03,1.8237593941e+03,1.8005610000e-01,2.2907031244e+02,3.4339582702e+02,9.4797066568e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,7.9431897739e+17,7.4701155980e+19,0.0,4.9096451506e+20,4.8125172190e+20,3.9682769100e+21,9.0351293389e+02,8.7002861462e+02,2.1967516217e+01,9.7445513665e-01,1.0542337685e+01,4.9267092919e-07,9.7387821121e-06,1.8471397319e-02,6.6653039977e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.0160413250e+09,1.7628458177e+03,1.8232908673e+03,1.8944330000e-01,2.2912283152e+02,3.4346353124e+02,9.4672209466e-02,9.7387821121e-06,9.7387821121e-06,1.0000000000e-02,0.0,7.9276693175e+17,7.4555644088e+19,0.0,4.9064078914e+20,4.8062800900e+20,3.9630069574e+21,9.0230687759e+02,8.6888165616e+02,2.1924236187e+01,9.7253528155e-01,1.0528439724e+01,4.9040471510e-07,9.7387821121e-06,1.8470985288e-02,6.6652237623e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
