t(yr),T_surf(K),p_H2O(bar),phi(vol_frac)
8.030265130296819e+06,1.964485298694999e+03,95.620980146556903,0.032748689727974
8.030824214313820e+06,1.964321607609221e+03,95.667503702055285,0.032723619284458
8.031631384688415e+06,1.964093782855833e+03,95.731859996690019,0.032688711051574
8.032830200033411e+06,1.963772950100761e+03,95.821582827949612,0.032639544602953
8.034029015378408e+06,1.963471802028059e+03,95.904712684244174,0.032593389650926
8.035227830723405e+06,1.963188903709676e+03,95.981719432959650,0.032550028385442
8.036426646068402e+06,1.962922916388514e+03,96.053042941105502,0.032509257389536
8.037625461413398e+06,1.962672605792219e+03,96.119091621173325,0.032470888179183
8.038824276758395e+06,1.962436828946986e+03,96.180243419512962,0.032434746646309
8.040023092103392e+06,1.962214526333657e+03,96.236849487491384,0.032400671310079
8.041221907448389e+06,1.962004715529421e+03,96.289235860385602,0.032368512477905
8.042420722793385e+06,1.961806485759009e+03,96.337705595206941,0.032338131212758
8.043619538138382e+06,1.961618992577517e+03,96.382540107133252,0.032309398675411
8.045093091506384e+06,1.961402049145610e+03,96.433066961615125,0.032276158375845
8.046566644874386e+06,1.961198821410551e+03,96.478939073527002,0.032245026346484
8.048040198242389e+06,1.961008095657022e+03,96.520562821703123,0.032215817230677
8.048392569308780e+06,1.960917366864293e+03,95.063411467515820,0.032207330513711
8.048566032030031e+06,1.960850645193843e+03,95.073907651683982,0.032201489022631
8.048739494751282e+06,1.960785428378525e+03,95.087357172092851,0.032194337200045
8.048912957472533e+06,1.960721406409548e+03,95.102622675814743,0.032186380209235
8.049046267186649e+06,1.960672885760259e+03,95.115098398634871,0.032179935747343
8.049179576900765e+06,1.960624862445607e+03,95.127954257215166,0.032173323079461
8.049352764544390e+06,1.960563135339689e+03,95.144967151240465,0.032164594849580
8.049525952188015e+06,1.960502093834611e+03,95.162141134571172,0.032155795916488
8.049761580440931e+06,1.960420060005222e+03,95.185518508827599,0.032143820731026
8.049997208693847e+06,1.960339135773380e+03,95.208752440311756,0.032131910523336
8.050338087658390e+06,1.960223935245705e+03,95.241918758920121,0.032114880244940
8.050754345274411e+06,1.960086158377405e+03,95.281575706298909,0.032094461535169
8.051351412972644e+06,1.959893896872621e+03,95.336740288300732,0.032065941488828
8.052246798283942e+06,1.959616917593046e+03,95.415729154094294,0.032024840839386
8.053783271626025e+06,1.959171308319085e+03,95.541421184583598,0.031958706373955
8.054951027808271e+06,1.958856161472720e+03,95.629124814754988,0.031911927629762
8.056118783990517e+06,1.958559687385165e+03,95.710607638631018,0.031867915725595
8.057286540172763e+06,1.958280569673119e+03,95.786298120653484,0.031826477250109
8.058454296355009e+06,1.958017576510220e+03,95.856598735206575,0.031787430947771
8.059622052537255e+06,1.957769574942651e+03,95.921882590533869,0.031750609104452
8.060789808719501e+06,1.957535510194208e+03,95.982496392179669,0.031715856158595
8.061957564901747e+06,1.957314401892936e+03,96.038763222752138,0.031683027395070
8.063125321083993e+06,1.957105338443689e+03,96.090983826070840,0.031651988314527
8.064293077266239e+06,1.956907472478525e+03,96.139438582894684,0.031622613710946
8.064609096985810e+06,1.956855761160017e+03,96.151933506467671,0.031614937307707
8.064925116705380e+06,1.956804795106845e+03,96.164177360362601,0.031607371781461
8.065148037390582e+06,1.956769285215238e+03,96.172665494158565,0.031602100706231
8.065370958075784e+06,1.956734134508738e+03,96.181032626260333,0.031596883051735
8.065566069084592e+06,1.956703659872891e+03,96.188257898849329,0.031592359589187
8.065697987173878e+06,1.956664847804641e+03,94.674595862070078,0.031589027517871
8.065829905263163e+06,1.956608340079390e+03,94.682218671572187,0.031584857834932
8.065926375948064e+06,1.956567731760314e+03,94.689328235446396,0.031581145405041
8.066022846632965e+06,1.956527636344919e+03,94.697411070493771,0.031577012605802
8.066139563932210e+06,1.956479715066923e+03,94.708162515001376,0.031571592630401
8.066256281231456e+06,1.956432353040510e+03,94.719690576050525,0.031565837451522
8.066372998530701e+06,1.956385477301924e+03,94.731752436916921,0.031559852028057
8.066522507697187e+06,1.956326054397735e+03,94.747699411500449,0.031551971145053
8.066672016863674e+06,1.956267259820109e+03,94.763976700435322,0.031543948259437
8.066862882654205e+06,1.956193026136364e+03,94.784963384024593,0.031533617768653
8.067053748444736e+06,1.956119652620566e+03,94.805994559574188,0.031523269174758
8.067313831859000e+06,1.956020969403876e+03,94.834499158074166,0.031509235722567
8.067573915273264e+06,1.955923724759886e+03,94.862695963103107,0.031495337134705
8.067971490121700e+06,1.955777745935706e+03,94.905043200163320,0.031474421010637
8.068474468717709e+06,1.955597554470429e+03,94.957220607390624,0.031448568492704
8.069279041656613e+06,1.955319326835116e+03,95.037424071359993,0.031408633882304
8.070400874109939e+06,1.954950937465434e+03,95.142824558819754,0.031355748014253
8.071522706563264e+06,1.954604011649223e+03,95.241148532877858,0.031305935497991
8.072644539016590e+06,1.954277101467289e+03,95.332859831214179,0.031258991069710
8.073766371469915e+06,1.953968865471548e+03,95.418392936592198,0.031214722970255
8.074888203923240e+06,1.953678059543167e+03,95.498151499209428,0.031172953459155
8.076010036376566e+06,1.953403506528055e+03,95.572515408433560,0.031133515671325
8.077131868829891e+06,1.953144117655414e+03,95.641840194310433,0.031096253769008
8.078253701283216e+06,1.952898876835748e+03,95.706457069183102,0.031061022843958
8.079375533736542e+06,1.952666836487367e+03,95.766675994631925,0.031027687536605
8.080497366189867e+06,1.952447112317905e+03,95.822786325976026,0.030996121696843
8.080800678213462e+06,1.952389726434667e+03,95.837281858865595,0.030987877762367
8.080991846215695e+06,1.952326838829840e+03,94.275650602484589,0.030982214274515
8.081103423262037e+06,1.952274834914393e+03,94.283611053087171,0.030978149034490
8.081215000308380e+06,1.952223650396092e+03,94.293271733108483,0.030973369183080
8.081326577354722e+06,1.952173170600173e+03,94.304191883286819,0.030968060311441
8.081438154401064e+06,1.952123302105126e+03,94.316015025823731,0.030962372516388
8.081549731447406e+06,1.952073954084307e+03,94.328482401798667,0.030956414357750
8.081689952655502e+06,1.952012580292945e+03,94.344753304953116,0.030948673827640
8.081830173863597e+06,1.951951844485759e+03,94.361443826386179,0.030940757675133
8.082002383154392e+06,1.951878035304054e+03,94.382231803662705,0.030930914813180
8.082174592445187e+06,1.951805021702933e+03,94.403140093272256,0.030921022481845
8.082404015730679e+06,1.951708901959515e+03,94.430945836869782,0.030907865829805
8.082633439016171e+06,1.951614038159051e+03,94.458549691554424,0.030894795834146
8.082970117426649e+06,1.951477004914642e+03,94.498511324744825,0.030875848605021
8.083382102572374e+06,1.951312738683062e+03,94.546408747935516,0.030853089343902
8.083983532423235e+06,1.951079458576899e+03,94.614257980389894,0.030820744082968
8.084894052525714e+06,1.950740413507397e+03,94.712388291276923,0.030773720102037
8.086197010493450e+06,1.950283157689366e+03,94.843690705490673,0.030710288925067
8.087499968461186e+06,1.949856627898170e+03,94.964931099041294,0.030651108744541
8.088802926428922e+06,1.949458467199253e+03,95.076861971952582,0.030595855221180
8.090105884396657e+06,1.949086500235429e+03,95.180180363979431,0.030544228899415
8.091408842364393e+06,1.948738719096531e+03,95.275531877524699,0.030495953249410
8.092711800332129e+06,1.948413270308090e+03,95.363514327108177,0.030450772909441
8.094014758299865e+06,1.948108455702592e+03,95.444678040992841,0.030408453356177
8.094328074361026e+06,1.947992871437662e+03,93.837348310958760,0.030397200120559
8.094483684594229e+06,1.947914122397166e+03,93.851930476301774,0.030390271990965
8.094639294827431e+06,1.947836878574420e+03,93.869265333519806,0.030382219964174
8.094794905060634e+06,1.947760839908212e+03,93.888267674352434,0.030373487899652
8.094914082982808e+06,1.947703295781753e+03,93.903493262855918,0.030366526691005
8.095033260904983e+06,1.947646274392317e+03,93.919103599345718,0.030359408970376
8.095202233881272e+06,1.947566228786272e+03,93.941590490616164,0.030349173758911
8.095371206857562e+06,1.947487048726746e+03,93.964271748107748,0.030338860442964
8.095584628633723e+06,1.947388183906831e+03,93.992928028026313,0.030325832441197
8.095798050409883e+06,1.947290532221224e+03,94.021430151024404,0.030312869323194
8.096098929672971e+06,1.947154835994248e+03,94.061163279389248,0.030294780468636
8.096466263373241e+06,1.946992197975553e+03,94.108823983242118,0.030273047357779
8.096974198675327e+06,1.946772619502468e+03,94.173084478110411,0.030243674191042
8.097716192205295e+06,1.946462542721799e+03,94.263533966394249,0.030202177479835
8.098765781443350e+06,1.946044578207369e+03,94.384796856119948,0.030146230998723
8.099815370681405e+06,1.945649539336867e+03,94.498621899779664,0.030093343732097
8.100864959919460e+06,1.945276012318605e+03,94.605454759005752,0.030043327951234
8.101914549157515e+06,1.944922671021741e+03,94.705714648530730,0.029996007617030
8.102964138395570e+06,1.944588271551660e+03,94.799796134281777,0.029951217524547
8.104013727633625e+06,1.944271654685469e+03,94.888068931138221,0.029908803273456
8.105063316871680e+06,1.943971724670306e+03,94.970881485214292,0.029868619722423
8.105336903183803e+06,1.943896174260631e+03,94.991605336817273,0.029858497346292
8.105610489495926e+06,1.943821667075688e+03,95.011987020720298,0.029848514565606
8.105801567669824e+06,1.943770241018645e+03,95.026021782274697,0.029841624053377
8.105931060608432e+06,1.943716062306360e+03,93.343619700804467,0.029836683487614
8.106021317204148e+06,1.943665062146282e+03,93.351990541411041,0.029832818847853
8.106111573799863e+06,1.943614713541154e+03,93.361700276186596,0.029828423450818
8.106201830395579e+06,1.943564936770085e+03,93.372440507106290,0.029823619824878
8.106292086991295e+06,1.943515665832976e+03,93.383955297115705,0.029818509666971
8.106403075561099e+06,1.943455676273323e+03,93.398915469007420,0.029811908906634
8.106514064130902e+06,1.943396270713527e+03,93.414508323899938,0.029805057957902
8.106649392857544e+06,1.943324531765275e+03,93.434068039836518,0.029796488515408
8.106784721584186e+06,1.943253480967988e+03,93.453993196910432,0.029787775217778
8.106953153186604e+06,1.943165922775687e+03,93.479030931183829,0.029776837350079
8.107121584789023e+06,1.943079266694733e+03,93.504142423868984,0.029765871778294
8.107346115284465e+06,1.942965067474710e+03,93.537506822314910,0.029751300203768
8.107570645779908e+06,1.942852315491807e+03,93.570604372790953,0.029736836932550
8.107900460674144e+06,1.942689220808451e+03,93.618567932240950,0.029715855158533
8.108308232383527e+06,1.942491616279387e+03,93.676678576020436,0.029690392283065
8.108898693410493e+06,1.942213144377404e+03,93.758422431174139,0.029654485227680
8.109879795579046e+06,1.941769642478211e+03,93.888109738431197,0.029597281771382
8.110860897747599e+06,1.941349011291588e+03,94.010450102837154,0.029543017528683
8.111841999916151e+06,1.940949941654741e+03,94.125848919265962,0.029491525683622
8.112823102084704e+06,1.940571200348078e+03,94.234691142357676,0.029442648396409
8.113804204253256e+06,1.940211625124430e+03,94.337340445907500,0.029396237025581
8.114785306421809e+06,1.939870120696462e+03,94.434140808779432,0.029352151402017
8.115766408590361e+06,1.939545654769811e+03,94.525417418643997,0.029310259384653
8.116025654673256e+06,1.939462659001894e+03,94.548646604699002,0.029299542826048
8.116197905731618e+06,1.939408125845185e+03,94.563882051505971,0.029292501219397
8.116370156789981e+06,1.939327336102636e+03,92.818850676291703,0.029285191184505
8.116491398855701e+06,1.939252418771808e+03,92.832659974245217,0.029279175629051
8.116587969031997e+06,1.939193568757710e+03,92.845248802017295,0.029273773315294
8.116684539208293e+06,1.939135361643086e+03,92.858872101510968,0.029267973890564
8.116781109384589e+06,1.939077714664680e+03,92.873257635950210,0.029261882050022
8.116897358272873e+06,1.939008970324473e+03,92.891282755219635,0.029254277444403
8.117013607161157e+06,1.938940858788534e+03,92.909834932576487,0.029246471160747
8.117155455841474e+06,1.938858513379916e+03,92.932897583819070,0.029236783697222
8.117297304521792e+06,1.938776938610876e+03,92.956210908423529,0.029227001238088
8.117477829833366e+06,1.938674150488732e+03,92.985991595556953,0.029214510835079
8.117658355144940e+06,1.938572452363885e+03,93.015724854290582,0.029202040735797
8.117905719959602e+06,1.938434785897496e+03,93.056184245680029,0.029185065420754
8.118153084774263e+06,1.938299006080948e+03,93.096196858260683,0.029168265364560
8.118532516691506e+06,1.938094284928056e+03,93.156560433414469,0.029142891073466
8.119019488872565e+06,1.937837670009333e+03,93.232159797840950,0.029111055383982
8.119807665697336e+06,1.937436400802768e+03,93.350083808704738,0.029061255455042
8.120791419001482e+06,1.936958911834720e+03,93.489847198303252,0.029001983270261
8.121775172305629e+06,1.936506021358669e+03,93.621768867271484,0.028945753639122
8.122758925609775e+06,1.936076331963742e+03,93.746279243678131,0.028892394373645
8.123742678913921e+06,1.935668526155642e+03,93.863784896209239,0.028841743423116
8.124726432218067e+06,1.935281361990160e+03,93.974670753297687,0.028793647899943
8.124981035766520e+06,1.935184400431969e+03,94.002328429727299,0.028781601551402
8.125235639314972e+06,1.935088722547653e+03,94.029573473919953,0.028769714191238
8.125410613060407e+06,1.934995560065207e+03,92.212771657314761,0.028761220573314
8.125509429183260e+06,1.934927686306306e+03,92.225744192087745,0.028755835463380
8.125608245306112e+06,1.934860675919557e+03,92.240336644925307,0.028749847699785
8.125707061428964e+06,1.934794402534746e+03,92.256087266637408,0.028743429519454
8.125805877551816e+06,1.934728769544759e+03,92.272639730698543,0.028736713845538
8.125904693674669e+06,1.934663704974283e+03,92.289806082715785,0.028729770429314
8.126039957480267e+06,1.934575455123826e+03,92.313955406043291,0.028720024835435
8.126175221285865e+06,1.934488053312854e+03,92.338568976164325,0.028710107947904
8.126310485091463e+06,1.934401423092339e+03,92.363412348912021,0.028700107034018
8.126480416381463e+06,1.934293605219935e+03,92.394720094103292,0.028687508870880
8.126650347671464e+06,1.934186860278270e+03,92.425978430312853,0.028674931361984
8.126888579582341e+06,1.934038935039918e+03,92.469516929057590,0.028657407748780
8.127126811493218e+06,1.933892960114945e+03,92.512603346083381,0.028640056473631
8.127488081953734e+06,1.933675201282539e+03,92.576932142023665,0.028614127187723
8.127945958853297e+06,1.933405296622002e+03,92.656629638914069,0.028581958286870
