   4971.78330198496        3355.73574937494     
   4971.63462404032        3356.00844054405     
   4971.48591161702        3356.28113171317     
   4971.33716471507        3356.55382288229     
   4971.18838333444        3356.82651405141     
   4971.03956747516        3357.09920522052     
   4970.89071713722        3357.37189638964     
   4970.74183232061        3357.64458755876     
   4970.59291302535        3357.91727872787     
   4970.44395925142        3358.18996989699     
   4970.29497099883        3358.46266106611     
   4970.14594826758        3358.73535223522     
   4969.99689105767        3359.00804340434     
   4969.84779936909        3359.28073457346     
   4969.69867320186        3359.55342574257     
   4969.54951255596        3359.82611691169     
   4969.40031743141        3360.09880808081     
   4969.25108782819        3360.37149924992     
   4969.10182374631        3360.64419041904     
   4968.95252518577        3360.91688158816     
   4968.80319214657        3361.18957275728     
   4968.65382462870        3361.46226392639     
   4968.50442263218        3361.73495509551     
   4968.35498615699        3362.00764626463     
   4968.20551520314        3362.28033743374     
   4968.05600977063        3362.55302860286     
   4967.90646985946        3362.82571977198     
   4967.75689546963        3363.09841094109     
   4967.60728660114        3363.37110211021     
   4967.45764325398        3363.64379327933     
   4967.30796542816        3363.91648444845     
   4967.15825312369        3364.18917561756     
   4967.00850634055        3364.46186678668     
   4966.85872507875        3364.73455795580     
   4966.70890933829        3365.00724912491     
   4966.55905911916        3365.27994029403     
   4966.40917442138        3365.55263146315     
   4966.25925524493        3365.82532263226     
   4966.10930158983        3366.09801380138     
   4965.95931345606        3366.37070497050     
   4965.80929084363        3366.64339613961     
   4965.65923375254        3366.91608730873     
   4965.50914218278        3367.18877847785     
   4965.35901613437        3367.46146964696     
   4965.20885560729        3367.73416081608     
   4965.05866060156        3368.00685198520     
   4964.90843111716        3368.27954315432     
   4964.75816715410        3368.55223432343     
   4964.60786871238        3368.82492549255     
   4964.45753579200        3369.09761666167     
   4964.30716839296        3369.37030783078     
   4964.15676651525        3369.64299899990     
   4964.00633015889        3369.91569016902     
   4963.85585932386        3370.18838133813     
   4963.70535401017        3370.46107250725     
   4963.55481421782        3370.73376367637     
   4963.40423994681        3371.00645484548     
   4963.25363119713        3371.27914601460     
   4963.10298796880        3371.55183718372     
   4962.95231026180        3371.82452835284     
   4962.80159807615        3372.09721952195     
   4962.65085141183        3372.36991069107     
   4962.50007026885        3372.64260186019     
   4962.34925464721        3372.91529302930     
   4962.19840454691        3373.18798419842     
   4962.04751996794        3373.46067536754     
   4961.89660091032        3373.73336653665     
