t(yr),T_surf(K),phi(vol_frac),p_H2O(bar)
1205852.880576048,2182.377816951563,0.10334802318622406,2.8663777631924803
1212030.6171326227,2182.264227121617,0.1032895082418057,2.86828950299609
1218208.3536891975,2182.25150880855,0.10328569735819475,2.8684429335512505
1225412.1718200147,2182.1354499831746,0.10322663855993086,2.8703767821630257
1231855.981797859,2182.1238988551054,0.10322375740767985,2.870508528967156
1238299.7917756997,2182.015972778559,0.10316857905399644,2.8723181246923355
1245774.6500820965,2182.006964475082,0.10316735786429183,2.872421686684
1251909.095232796,2181.8842339342928,0.10310391598954513,2.874503107637822
1258043.540383499,2181.8769947456053,0.10310346566511122,2.874563443333939
1264943.1914035752,2181.758514282488,0.1030426111814401,2.876563658739715
1271957.163354233,2181.7631231702776,0.10304865682344076,2.8764615779051272
1278505.0855021998,2181.6276548544315,0.10297865015321325,2.8787632358941413
1284819.7226950303,2181.6355354582674,0.10298610790650303,2.8786039498464913
1291381.9332626648,2181.51806730639,0.10292576860727141,2.8805935202266015
1298357.9202971011,2181.5134761174045,0.10292703944688163,2.880615041781286
1305321.069730591,2181.376369216461,0.10285609724739145,2.882952564803649
1311625.0282180607,2181.396617334968,0.10287038489784033,2.8826048797581048
1317718.9578682296,2181.2834748484615,0.1028117341014601,2.8845432164976463
1324614.8476977684,2181.2760861911997,0.10281182946742248,2.884600503040433
1331417.3458004035,2181.1427437067214,0.10274276004662593,2.8868834235640635
1337761.3579751924,2181.156909166721,0.10275365870180378,2.8866233046793943
1344235.3472270817,2181.039960309675,0.10269366716512225,2.8886122048251663
1351205.218939092,2181.036179354641,0.10269519504372727,2.8886242944932987
1358195.2043200396,2180.9050736687277,0.10262751425355143,2.89086916475082
1364723.5369375162,2180.9201411279864,0.10263918328052517,2.8905942775421822
1371089.116070196,2180.8022305838426,0.10257806457800409,2.8926257214075664
1377803.9604164772,2180.8009574359066,0.10258121962120702,2.8925906681595612
1384694.8911457397,2180.6729486457534,0.10251517566889037,2.894787969773764
1391223.9004209116,2180.68891818929,0.10252730109991916,2.894498546695355
1397484.117262002,2180.571746532125,0.10246685742653437,2.896513267364
1404308.7192249782,2180.5700196691814,0.10246972296548221,2.8964840717760723
1411076.1393597238,2180.4439002932145,0.1024043410189207,2.898664733597493
1417524.9300388955,2180.456547153219,0.10241486110978569,2.8984163098414015
1423993.6496070921,2180.3391525398656,0.10235419023512676,2.900443326736196
1430707.0097263977,2180.3427540014636,0.10235986964564636,2.9003318002819345
1437413.8202971779,2180.217671217632,0.10229514501882697,2.902495999519345
1443838.4707216956,2180.230351403591,0.10230552616677481,2.902249929843511
1450323.67728471,2180.114454263879,0.10224575304888034,2.9042524130497394
1457055.002766084,2180.116838581023,0.10225087278114017,2.904159129486407
1463835.7575682849,2179.9948126605736,0.10218778529748054,2.9062752091559183
1470478.0634544268,2180.0049819916408,0.10219710776559274,2.9060617885392155
1477047.4312481582,2179.8834294537332,0.10213422798888575,2.908172977490621
1483552.0104565732,2179.8912771727873,0.10214202190157144,2.9079934887072545
1490326.1044019386,2179.7727969883845,0.10208104383638407,2.9100448447171883
1497037.0350492224,2179.7819285995924,0.10208959322780596,2.9098480458652047
1503732.9547596648,2179.662486257646,0.10202793745878347,2.911925517498399
1510431.962250024,2179.671553372257,0.1020365579574849,2.911733041455277
1517061.5153552182,2179.550035071664,0.10197383221768291,2.913848655208917
1523561.7435298152,2179.5569660350484,0.10198143718663245,2.913673613655958
1530392.5968424752,2179.4398875495413,0.10192085166811847,2.9157207259859903
1537061.605586294,2179.4501372796904,0.10193038525762747,2.915495893111132
1543749.969201006,2179.3293729760812,0.10186776987577709,2.917613097688323
1550228.2634479254,2179.3428984181796,0.10187901836365752,2.917339729540881
1556653.4300137646,2179.228895982205,0.10181985148353528,2.9193430450448457
1563254.4123927057,2179.2368819258036,0.10182810348001886,2.9191551685025328
1569822.7128831595,2179.1216066107913,0.10176824476409656,2.9211845630489206
1576422.6046857387,2179.134289453695,0.10177890187166644,2.920929086820255
1582857.75084484,2179.020342752609,0.10172007234622149,2.922926730065733
1589636.7754538767,2179.0251233548456,0.10172617945782905,2.922796226725314
1596571.6712804772,2178.9072333113854,0.10166534188648035,2.9248641155522135
1603272.1690661237,2178.92310439653,0.10167745723746582,2.924561530956879
1609865.0979326405,2178.8100177622982,0.10161924218444382,2.926544258293426
1616836.4268491454,2178.8146539690606,0.10162545362027972,2.9264129207023353
1623808.0088420734,2178.694947082105,0.10156328605486198,2.928531369188473
1630381.0049055219,2178.7152587979253,0.10157818040026276,2.928149073819624
1636718.4806836434,2178.601354792312,0.1015188111734415,2.930174740948593
1643125.7472149022,2178.6091691535376,0.10152659669721756,2.9299924963951605
1650093.7725404985,2178.5016089296905,0.10147164047490816,2.9318721912006644
1657439.9030374326,2178.5099964274996,0.10148025631475278,2.9316761782789076
1664199.9739766717,2178.380693399503,0.10141295269752817,2.9339760286702656
1670420.4076106697,2178.4014576163454,0.10142754475036579,2.933587129925215
1676998.195089575,2178.299354166246,0.10137506968871259,2.935386777306395
1684167.0323397107,2178.300857615901,0.1013800337917121,2.935289755597117
1690531.5608045273,2178.196415666694,0.1013261442799735,2.937139164530165
1696896.0892693475,2178.1935644353584,0.10132805242325403,2.9371171802623603
1704260.9443066418,2178.0850052694373,0.10127211007999674,2.939037620172432
1710375.6657082327,2178.094787145725,0.10128122857435129,2.938808148485509
1716490.3871098273,2178.0092171495007,0.10123727630942468,2.9403208796445863
1724194.8344902694,2177.9998516642568,0.10123665482395247,2.940395523684474
1730412.113343265,2177.8970696893252,0.10118324616399595,2.9422342296541344
1736629.3921962641,2177.8972456399288,0.10118709638320444,2.942160014643206
1743751.8935884014,2177.792142979424,0.10113295128070626,2.944026244294375
1750771.7656480968,2177.8098974085306,0.1011470468831634,2.943669508009884
1757159.7705902383,2177.6879549638816,0.10108315335800419,2.9458705927047184
1763292.7986478098,2177.703326942633,0.10109518600205528,2.9455502950581596
1769997.4258653373,2177.6039882980695,0.10104406986028064,2.947317140113195
1777225.376475487,2177.6129323937334,0.10105316451764641,2.9471005786576367
1783969.8512029052,2177.491501332953,0.10098966855330163,2.949294834876725
1790292.0231393874,2177.510988890774,0.10100414183749311,2.948907144297403
1796890.0139491074,2177.409819416314,0.10095169216661035,2.9507244970092383
1803925.8579631187,2177.4195834061884,0.10096135464945075,2.9504937054018403
1810605.734666314,2177.3003814876092,0.10089931983402323,2.952642870266056
1816992.440203797,2177.317002654091,0.10091215233998865,2.9522981010345286
1823735.8751393035,2177.2135586890063,0.10085855294077473,2.9541591744202673
1830633.072870709,2177.226341981665,0.10086988277685854,2.953872505593998
1837272.8953752145,2177.109366021955,0.10080869225650727,2.9559966264903488
1843551.3797097877,2177.1286335517634,0.10082289015719596,2.955612881781551
1850204.872779511,2177.029462591348,0.10077187839090007,2.957388289172247
1857450.9452273324,2177.037472461322,0.10078080053766127,2.957173479736259
1864201.6650457084,2176.9146466901325,0.10071635394727878,2.959414261688691
1870364.1473034509,2176.9373041018785,0.10073235106884078,2.9589697447865335
1877062.0441661477,2176.8433094171696,0.10068413250767429,2.960652460453464
1884729.9044835344,2176.8486072442347,0.10069150173929571,2.9604902848734223
1890838.027015023,2176.7442605273004,0.10063723536406385,2.962385671527475
1896946.1495465115,2176.739104734867,0.10063834668251595,2.9623786400389442
1904843.0607098527,2176.6338114907685,0.100584525591443,2.9642590108991267
1911219.2923033647,2176.6470585229376,0.10059556236932027,2.9639625257582742
1917595.5238968767,2176.5610377255703,0.10055127555148698,2.965513470960771
1925250.0093852729,2176.560256989501,0.10055574274775479,2.965435450337975
1931340.1424478814,2176.459925257689,0.10050345500892086,2.967267283871861
1937430.2755104862,2176.455308303818,0.1005044685822431,2.967263719698286
1945672.8971922547,2176.3552902720835,0.10045384583155426,2.969039392109192
1951977.1723464802,2176.3610408659115,0.10046080707225105,2.9688654986096195
1958281.4475007057,2176.282367203662,0.1004210867528898,2.9702616971991755
1966888.4890554473,2176.268722744645,0.10041868069026198,2.970393774913068
1972784.2182964087,2176.176439600536,0.1003710910948472,2.9720688366137535
1978679.9475373663,2176.166607521893,0.10036914715792276,2.972156646786818
1986566.3798868246,2176.0758268776995,0.1003230760508174,2.9737782566768276
1993059.94390269,2176.0798619620195,0.10032940091049135,2.9736267622958175
1999553.507918559,2175.9903180377732,0.10028375387585177,2.9752357689150566
2007216.7647701278,2175.9923596216013,0.10028911029521732,2.975121359514173
2013607.0394652113,2175.8935354053165,0.10023782905458532,2.9769306210885835
2019997.3141602948,2175.8921232833804,0.10024145556236415,2.976856536308468
2027440.6526072845,2175.788814978342,0.10018814671261694,2.9787379855996545
2034565.878922578,2175.814773564451,0.10020661299154934,2.978231536840032
2041047.481543325,2175.700031331189,0.10014644826362813,2.9803563550139116
2047359.7644817382,2175.7147291974507,0.10015888059097888,2.9800116777880024
2054184.0363163427,2175.6142963448483,0.10010692686092396,2.9818495246525067
2061131.3201094232,2175.628621751852,0.10011888053807058,2.981527431707636
2068086.7649533749,2175.5179643568044,0.10006115632388461,2.98357136057986
2074608.015467219,2175.5385304731644,0.1000768882433252,2.9831314186882354
2081305.7594985142,2175.4369168371995,0.10002406043319824,2.98500530970712
2088194.312876206,2175.450331695821,0.10003566719572754,2.984695548209188
2095134.1341854148,2175.344806838727,0.09998112572570875,2.9866324173187704
2102160.271357797,2175.3605362419376,0.09999411207056777,2.9862804265273484
2109017.7620420977,2175.248289248549,0.09993538612268578,2.988366348631084
2115428.8859279305,2175.270778514424,0.09995179074334927,2.987903221175688
2122127.4730210938,2175.1749005541833,0.09990263126365942,2.989653887457184
2129571.768302411,2175.1812488722494,0.09991089494735882,2.989446661542491
2135923.0708551444,2175.084991533899,0.09986058871005833,2.991239429784776
2142274.373407878,2175.082430433348,0.0998634975731239,2.9911756720128744
2150320.787440967,2174.9789891408614,0.09981012532605951,2.9930775906794778
2156559.0890281685,2175.0000826889923,0.09982616412659348,2.9926219592142704
2162797.390615374,2174.916981472999,0.09978318448184506,2.9941577684649427
2170576.58996927,2174.9181458855,0.09978884330104629,2.994034602328863
2176837.835069891,2174.818322417512,0.0997367591814279,2.995895593115023
2183099.080170516,2174.8190045690676,0.09974143989245088,2.9957772321934137
2190772.571158558,2174.724226576707,0.09969253512761576,2.9975259711570996
2197102.8377327137,2174.735430438288,0.09970301949092844,2.9972377648361617
2203433.104306873,2174.655016585021,0.0996618541553536,2.99871233195038
2211263.5611179434,2174.6555869198733,0.09966729430705168,2.9985952291287266
2217542.8766760267,2174.558172486266,0.0996163840464823,3.000420665905504
2223822.1922341064,2174.5588047455217,0.09962086317817287,3.00030879207867
2231535.764706742,2174.462479470008,0.09957240167729361,3.002047426166505
2238706.4410651997,2174.467576657736,0.09957929266263087,3.0018610266147525
2245877.1174236536,2174.3723004493777,0.09952990003870268,3.0036354849825697
2253071.604731247,2174.391858784217,0.09954592730066036,3.003188834939553
2259696.697614614,2174.279326602744,0.09948613424922721,3.0053366843444684
2265929.0448271595,2174.299972394857,0.09950200480787114,3.0048783316742282
2272775.109509345,2174.208497258483,0.0994546036963015,3.0065855033849376
2280039.539108455,2174.2227288322456,0.09946750939751697,3.0062374641602614
2286849.1695865616,2174.1105104452263,0.09940856737686599,3.008360481459216
2293315.4255854115,2174.1328967107306,0.09942543142547998,3.0078739696705736
2299952.615883693,2174.0381699987333,0.09937626945218735,3.009648090550047
2307078.104854524,2174.0503805960216,0.0993876544455673,3.0093361070108404
2314070.11071717,2173.9433837509796,0.09933172517518865,3.011355414824604
2320772.237802796,2173.96610790448,0.0993488151488566,3.0108608727625024
2327466.4721773155,2173.8676483362738,0.09929832550858758,3.0126867774032617
2334904.2222814895,2173.873865263541,0.09930594044066739,3.01248227200896
2341561.370658938,2173.7844597285057,0.09925999922740583,3.014145704282725
2348218.519036386,2173.783941303721,0.0992640500624269,3.014049386182339
2356032.4612323977,2173.682023910101,0.09921148911282512,3.0159515849882603
2363196.7755052336,2173.711741759688,0.09923286918110158,3.015331579822477
2369764.6426891536,2173.602517964508,0.09917546403284101,3.0174117763188844
2376315.695829496,2173.617878116694,0.09918828841353268,3.0170415592368425
2383435.597642012,2173.5246698555065,0.09913986804439381,3.0187989139044946
2390697.1045154817,2173.541831548933,0.09915483559474764,3.018379918095558
2397495.6342996545,2173.432886809672,0.09909698838218224,3.0204797107940626
2403961.263478201,2173.4544073263305,0.09911391670877348,3.0199874510005076
2410678.0260478742,2173.3585607130935,0.09906459053344875,3.0217816501670733
2417983.1638505273,2173.364988211515,0.09907272121122103,3.0215560642731276
2424793.1300343126,2173.275110255885,0.09902576848548758,3.0232653565114727
2431603.0962181017,2173.2867081307722,0.09903714133744557,3.0229472574520466
2438643.295322504,2173.186541236177,0.09898480414640627,3.0248543673108124
